doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
169,99,4229,3540,6928,47,247,207,8.73175,16.42526
169,99,4045,3540,6931,41,0,140,8.22049,19.02597
169,99,4261,3537,6929,52,281,211,9.524933,18.974
169,99,3933,3534,6927,30,0,130,9.066956,15.39508
169,99,4215,3542,6937,45,257,171,5.914673,14.70607
169,99,4199,3540,6935,51,259,183,6.946625,20.3031
169,99,3979,3537,6932,39,0,139,8.209625,20.12637
169,99,4160,3534,6930,40,0,161,8.386841,18.51389
169,99,3372,3531,6928,3,0,10,7.822845,14.36975
169,99,4255,3542,6941,43,0,155,5.901154,17.57393
169,99,4185,3540,6938,48,0,171,6.703888,20.83675
169,99,4076,3537,6936,38,168,148,7.18869,20.80887
169,99,3822,3534,6934,19,0,52,7.374146,18.48566
169,99,3741,3531,6931,5,0,6,7.42041,13.64651
169,99,3121,3528,6929,0,0,0,6.093842,10.88315
169,99,3051,3526,6926,0,0,0,4.493347,6.038269
169,99,4252,3545,6947,44,213,123,6.513153,11.67152
169,99,4348,3542,6944,50,258,179,6.430328,19.00356
169,99,3941,3540,6942,32,0,109,6.523468,20.51352
169,99,4294,3537,6939,49,267,199,6.611694,19.48367
169,99,3914,3534,6937,21,0,60,6.052704,19.01326
169,99,3235,3531,6935,1,0,1,6.226501,11.01079
169,99,2987,3528,6932,0,0,0,5.390228,7.811859
169,99,2833,3526,6930,0,0,0,4.375336,5.017883
169,99,2785,3523,6927,0,0,0,2.673248,1.295837
169,99,4059,3545,6950,29,0,73,6.781433,16.27606
169,99,4211,3542,6948,45,264,171,6.930603,18.79877
169,99,3948,3540,6945,27,0,92,6.460266,18.5126
169,99,4040,3537,6943,31,161,110,6.009705,16.50244
169,99,3922,3534,6940,15,0,43,5.051453,10.9003
169,99,3741,3531,6938,0,0,0,5.078552,9.997894
169,99,3162,3528,6936,0,0,0,4.639954,5.397827
169,99,2721,3526,6933,0,0,0,4.072052,1.539093
169,99,2411,3523,6931,0,0,0,2.776123,-0.6015015
169,99,2216,3520,6928,0,0,0,0.8778381,-1.717285
169,99,2127,3517,6926,0,0,0,-0.3936157,-1.292908
169,99,4358,3545,6954,37,223,118,6.620056,19.91985
169,99,3745,3542,6951,22,0,66,6.292206,19.67033
169,99,4042,3540,6949,23,154,78,6.220184,16.54251
169,99,3376,3537,6946,5,0,12,5.611023,14.79163
169,99,3767,3534,6944,3,0,5,4.585724,8.823898
169,99,3205,3531,6941,0,0,0,3.946228,5.312439
169,99,3092,3528,6939,0,0,0,3.661255,2.976318
169,99,2660,3526,6937,0,0,0,3.338409,-0.2675781
169,99,2194,3523,6934,0,0,0,2.310577,-1.00769
169,99,1992,3520,6932,0,0,0,0.795929,-2.052856
169,99,1911,3517,6929,0,0,0,-0.4198914,-2.001617
169,99,4375,3545,6957,55,278,215,5.885254,22.71315
169,99,4062,3542,6955,27,0,81,5.869629,20.08995
169,99,3851,3540,6952,13,0,29,5.581329,15.8761
169,99,3490,3537,6950,3,0,4,4.792511,11.01425
169,99,3171,3534,6947,0,0,0,4.27536,4.690491
169,99,3174,3531,6945,0,0,0,3.765717,0.1588135
169,99,2838,3528,6942,0,0,0,2.982849,-0.7285767
169,99,2367,3526,6940,0,0,0,2.48761,-0.8675537
169,99,1952,3523,6938,0,0,0,1.733307,-2.470734
169,99,2039,3520,6935,0,0,0,0.2205811,-2.471924
169,99,4449,3571,6982,53,0,144,3.957397,21.3549
169,99,3860,3568,6980,14,0,31,3.640381,17.53841
169,99,4648,3548,6963,64,274,230,4.513916,25.33731
169,99,4428,3545,6960,58,0,212,5.010498,25.69408
169,99,4290,3542,6958,26,0,69,4.906036,20.45132
169,99,3429,3540,6956,1,0,2,4.65033,12.79839
169,99,3674,3537,6953,0,0,0,3.813934,9.499008
169,99,2779,3534,6951,0,0,0,3.597504,1.904785
169,99,2972,3531,6948,0,0,0,3.344391,-2.006042
169,99,2581,3528,6946,0,0,0,2.702972,-3.977264
169,99,2222,3526,6944,0,0,0,2.054718,-3.049744
169,99,1910,3523,6941,0,0,0,1.16333,-2.397644
169,99,2098,3520,6939,0,0,0,0.06134033,-2.412354
169,99,4569,3576,6991,63,301,258,5.489868,28.98065
169,99,4334,3571,6986,58,0,196,3.717255,20.9819
169,99,4013,3568,6983,23,0,55,2.982086,15.45308
169,99,3640,3565,6981,1,0,1,2.217712,12.28009
169,99,4025,3562,6979,13,0,17,1.510559,8.540466
169,99,4420,3551,6969,58,230,189,2.335175,15.33073
169,99,4273,3548,6966,52,0,173,2.6745,19.93483
169,99,4412,3545,6964,37,0,120,3.151733,20.72809
169,99,3712,3542,6961,8,0,16,3.584869,22.62312
169,99,3380,3540,6959,0,0,0,3.461487,12.68391
169,99,3125,3537,6957,0,0,0,3.014984,7.419189
169,99,2763,3534,6954,0,0,0,3.278961,0.3384094
169,99,2277,3531,6952,0,0,0,3.029785,-4.665863
169,99,2182,3528,6949,0,0,0,2.208771,-4.528778
169,99,2025,3526,6947,0,0,0,1.649261,-4.510834
169,99,2031,3523,6945,0,0,0,1.187347,-3.410217
169,99,2229,3520,6942,0,0,0,-0.327301,-1.491119
169,99,4546,3579,6997,64,295,255,5.911041,21.2513
169,99,4426,3576,6994,66,306,280,5.037476,28.3414
169,99,4540,3573,6992,65,310,269,4.323593,29.18553
169,99,4442,3571,6989,52,0,163,2.96051,23.19095
169,99,3963,3568,6987,13,0,24,2.136902,16.0336
169,99,3446,3565,6984,0,0,0,1.452454,10.31586
169,99,3970,3562,6982,9,0,12,0.7051392,7.211914
169,99,4026,3559,6980,15,0,18,0.3087769,6.214249
169,99,4333,3554,6975,52,0,193,0.5956421,6.554535
169,99,4043,3551,6972,28,0,71,0.7460632,9.017242
169,99,4300,3548,6970,27,107,74,1.054657,14.08156
169,99,3712,3545,6967,5,0,11,1.192566,15.87941
169,99,3650,3542,6965,1,0,2,1.961304,15.40274
169,99,2913,3540,6962,0,0,0,2.795898,10.53705
169,99,2713,3537,6960,0,0,0,2.703979,5.723053
169,99,2294,3534,6958,0,0,0,2.503479,0.1694336
169,99,2333,3531,6955,0,0,0,2.199524,-5.580994
169,99,2312,3528,6953,0,0,0,2.351532,-5.879852
169,99,2240,3526,6950,0,0,0,1.269104,-3.890564
169,99,2435,3523,6948,0,0,0,0.8722229,-2.52887
169,99,2426,3520,6946,0,0,0,0.2528687,-1.71051
169,99,2633,3517,6943,0,0,0,-0.4790039,-0.2717285
169,99,4543,3579,7000,61,263,214,6.227676,26.46996
169,99,4291,3576,6998,54,0,160,4.862671,27.84056
169,99,4343,3573,6995,43,190,116,4.114929,25.63602
169,99,4274,3571,6993,34,0,70,2.148529,23.65944
169,99,3807,3568,6990,3,0,3,1.267975,16.89427
169,99,3370,3565,6988,0,0,0,0.7051086,10.03183
169,99,3721,3562,6985,0,0,0,-0.1023254,6.227692
169,99,3652,3559,6983,3,0,5,-0.05453491,2.902496
169,99,4180,3557,6981,36,0,93,-0.9197388,4.187073
169,99,4365,3554,6978,44,0,112,-0.3127747,5.666351
169,99,3789,3551,6976,8,0,10,0.1347961,5.624298
169,99,3576,3548,6973,1,0,2,0.1136475,5.829132
169,99,3557,3545,6971,0,0,0,0.4034424,6.457199
169,99,3064,3542,6968,0,0,0,0.6505127,5.371704
169,99,2893,3540,6966,0,0,0,1.083221,6.206207
169,99,2449,3537,6964,0,0,0,1.787384,2.93335
169,99,2355,3534,6961,0,0,0,1.743927,-0.6799927
169,99,2737,3531,6959,0,0,0,1.530182,-4.807129
169,99,2768,3528,6956,0,0,0,1.700348,-5.988098
169,99,2949,3526,6954,0,0,0,1.935211,-4.290771
169,99,2503,3523,6951,0,0,0,1.583374,-2.379425
169,99,2777,3520,6949,0,0,0,0.2038879,0.3044739
169,99,2954,3517,6947,0,0,0,0.06887817,0.3087463
169,99,4590,3579,7004,67,0,245,6.294128,24.94687
169,99,4638,3576,7001,61,249,198,5.066544,26.54036
169,99,4088,3573,6999,28,0,62,3.894638,23.96999
169,99,3996,3571,6996,8,0,11,2.481415,19.02901
169,99,3502,3568,6994,0,0,0,0.7008667,14.06451
169,99,3206,3565,6991,0,0,0,0.2094727,12.23372
169,99,3128,3562,6989,0,0,0,-0.4096985,4.871521
169,99,3599,3559,6986,0,0,0,-0.07250977,0.9191895
169,99,3356,3557,6984,3,0,4,0.05493164,0.8278198
169,99,3874,3554,6982,6,0,7,0.4614258,1.084167
169,99,3405,3551,6979,0,0,0,-0.01461792,3.924988
169,99,3059,3548,6977,0,0,0,-0.08108521,2.712341
169,99,3041,3545,6974,0,0,0,-0.5671082,1.928406
169,99,2655,3542,6972,0,0,0,-0.2677917,2.862427
169,99,2482,3540,6969,0,0,0,-0.02270508,0.9554443
169,99,2469,3537,6967,0,0,0,0.02526855,0.8180847
169,99,2516,3534,6965,0,0,0,0.9147644,-1.445892
169,99,2686,3531,6962,0,0,0,0.9065552,-3.54483
169,99,3273,3528,6960,0,0,0,0.9495239,-4.493622
169,99,3448,3526,6957,0,0,0,1.126984,-4.093903
169,99,3093,3523,6955,0,0,0,1.469208,-1.55011
169,99,2834,3520,6952,0,0,0,1.329895,0.979126
169,99,4518,3579,7007,62,0,225,6.702698,23.17227
169,99,4373,3576,7005,38,0,93,5.363403,21.60555
169,99,4467,3573,7002,43,217,95,4.245026,20.00845
169,99,3942,3571,7000,18,0,38,2.953552,17.686
169,99,3547,3568,6997,0,0,0,1.328522,15.10022
169,99,3345,3565,6995,0,0,0,0.2980347,9.162262
169,99,3275,3562,6992,0,0,0,0.2607422,4.355789
169,99,2997,3559,6990,0,0,0,0.5823975,-1.363831
169,99,3105,3557,6987,0,0,0,0.117981,-2.290802
169,99,3312,3554,6985,0,0,0,0.4956665,-3.091644
169,99,3109,3551,6983,0,0,0,0.3022461,-1.318726
169,99,2763,3548,6980,0,0,0,-0.09197998,0.5867004
169,99,2476,3545,6978,0,0,0,0.02322388,0.471283
169,99,2518,3542,6975,0,0,0,-0.06542969,-1.298737
169,99,2764,3540,6973,0,0,0,-0.225769,-0.8916931
169,99,2681,3537,6970,0,0,0,-0.05871582,-1.497711
169,99,3215,3534,6968,0,0,0,0.1091614,-2.047516
169,99,2581,3531,6966,0,0,0,0.3003845,-3.124268
169,99,2831,3528,6963,0,0,0,0.460083,-3.804718
169,99,3183,3526,6961,0,0,0,0.4129944,-2.349548
169,99,3429,3523,6958,0,0,0,0.7132263,-0.6181335
169,99,3300,3520,6956,0,0,0,1.233673,1.940948
169,99,3361,3517,6954,0,0,0,1.525238,3.660278
169,99,4677,3582,7013,70,302,260,8.431473,32.55739
169,99,4579,3579,7011,62,0,223,7.765961,26.09811
169,99,4080,3576,7008,25,0,57,6.222244,19.50908
169,99,4213,3573,7006,25,0,55,4.740265,16.07895
169,99,4186,3571,7003,23,0,50,3.722916,11.06773
169,99,3779,3568,7001,0,0,0,2.041534,8.490173
169,99,3726,3565,6998,0,0,0,1.146393,5.986237
169,99,3507,3562,6996,0,0,0,1.038452,1.442505
169,99,3095,3559,6993,0,0,0,0.5426025,-0.6625366
169,99,2761,3557,6991,0,0,0,-0.04519653,-2.72464
169,99,2701,3554,6988,0,0,0,0.4129639,-4.050964
169,99,2740,3551,6986,0,0,0,0.802887,-2.623993
169,99,2668,3548,6984,0,0,0,0.9643555,-1.181366
169,99,3010,3545,6981,0,0,0,0.7535095,-2.114105
169,99,2946,3542,6979,0,0,0,0.8934021,-2.816803
169,99,2776,3540,6976,0,0,0,0.8234253,-2.333923
169,99,3311,3537,6974,0,0,0,0.2881165,-1.247162
169,99,3325,3534,6971,0,0,0,0.7457581,0.5434265
169,99,3216,3531,6969,0,0,0,0.5058899,-0.1667786
169,99,2537,3528,6967,0,0,0,0.3544617,-0.6116638
169,99,2712,3526,6964,0,0,0,0.459198,-1.550598
169,99,3023,3523,6962,0,0,0,0.6242371,-0.3756409
169,99,3288,3520,6959,0,0,0,1.232025,2.490509
169,99,3893,3517,6957,3,0,4,1.531281,4.692963
169,99,4769,3587,7022,72,275,235,6.408661,31.8194
169,99,4737,3585,7019,74,329,293,7.072296,36.52094
169,99,4561,3582,7017,66,0,197,7.459335,34.35545
169,99,4390,3579,7014,48,0,138,7.511597,26.87793
169,99,4432,3576,7012,44,229,130,6.922607,19.21417
169,99,3749,3573,7009,11,0,21,5.835266,14.59261
169,99,3813,3571,7007,3,0,4,4.609955,8.552032
169,99,3486,3568,7004,0,0,0,3.009125,4.492828
169,99,3701,3565,7002,0,0,0,2.189148,0.1768799
169,99,3199,3562,6999,0,0,0,1.707428,-0.5690002
169,99,2901,3559,6997,0,0,0,1.275574,-1.220703
169,99,2875,3557,6994,0,0,0,0.2738342,-2.065491
169,99,3040,3554,6992,0,0,0,0.4894409,-1.502991
169,99,2988,3551,6989,0,0,0,0.9436035,-2.693542
169,99,2801,3548,6987,0,0,0,1.672577,-3.477295
169,99,3444,3545,6985,0,0,0,1.998993,-1.32547
169,99,3018,3542,6982,0,0,0,2.074554,-0.5776062
169,99,3418,3540,6980,0,0,0,2.328552,-0.7147827
169,99,3142,3537,6977,0,0,0,2.194153,-1.332275
169,99,3844,3534,6975,2,0,2,2.012146,2.224487
169,99,3759,3531,6972,8,0,12,1.897797,5.445709
169,99,3027,3528,6970,0,0,0,1.442444,4.693848
169,99,2794,3526,6968,0,0,0,1.800659,0.912262
169,99,3516,3523,6965,0,0,0,1.891907,-0.592041
169,99,3805,3520,6963,5,0,7,2.0867,1.946014
169,99,3748,3517,6960,9,0,14,2.02417,4.94574
169,99,4491,3585,7023,63,0,176,6.318573,29.83626
169,99,4646,3582,7020,58,256,175,6.54248,29.93559
169,99,4148,3579,7018,32,0,81,6.765533,26.82556
169,99,4308,3576,7015,30,0,81,6.612122,20.42709
169,99,4068,3573,7013,10,0,18,6.167969,16.97107
169,99,3393,3571,7010,0,0,0,5.331329,10.61185
169,99,3158,3568,7008,0,0,0,4.055069,2.348953
169,99,3164,3565,7005,0,0,0,3.5784,-0.6433716
169,99,2886,3562,7003,0,0,0,2.730591,-2.197998
169,99,3018,3559,7000,0,0,0,2.282104,-2.830383
169,99,3258,3557,6998,0,0,0,1.677704,1.239594
169,99,3360,3554,6995,0,0,0,1.541687,1.253357
169,99,3592,3551,6993,0,0,0,1.71048,1.664734
169,99,3452,3548,6990,0,0,0,2.096771,1.373138
169,99,3119,3545,6988,0,0,0,2.893402,-0.01339722
169,99,3701,3542,6986,0,0,0,3.638611,3.010391
169,99,3186,3540,6983,0,0,0,3.813416,4.163666
169,99,3740,3537,6981,0,0,0,3.86441,2.646088
169,99,3684,3534,6978,6,0,9,3.730713,3.739563
169,99,4373,3531,6976,30,124,51,3.520508,7.231079
169,99,3661,3528,6973,4,0,5,3.045715,7.050476
169,99,2792,3526,6971,0,0,0,3.183655,3.286407
169,99,3114,3523,6969,0,0,0,3.345154,0.5913391
169,99,4141,3520,6966,12,0,19,3.612122,1.342926
169,99,4556,3585,7026,59,0,181,5.653122,22.06168
169,99,4216,3582,7024,34,0,80,5.848846,24.7807
169,99,4120,3579,7021,17,0,30,6.011444,24.35583
169,99,3697,3576,7019,3,0,3,6.143234,19.6357
169,99,3625,3573,7016,1,0,1,5.969818,17.908
169,99,3327,3571,7014,0,0,0,5.78241,11.42772
169,99,3197,3568,7011,0,0,0,5.039352,8.77301
169,99,3188,3565,7009,0,0,0,4.749008,2.093079
169,99,3113,3562,7006,0,0,0,3.925095,1.680801
169,99,3177,3559,7004,0,0,0,3.490326,1.26915
169,99,3760,3557,7001,1,0,0,3.176727,2.524841
169,99,3693,3554,6999,0,0,0,2.83429,4.72345
169,99,3249,3551,6996,0,0,0,2.604492,6.656708
169,99,4072,3548,6994,1,0,1,2.964691,7.029221
169,99,3599,3545,6992,2,0,2,3.501617,6.078232
169,99,3823,3542,6989,2,0,1,4.0914,6.232666
169,99,4017,3540,6987,7,0,7,4.945129,8.630844
169,99,3670,3537,6984,3,0,5,4.560242,10.64177
169,99,3913,3534,6982,9,0,11,4.545624,13.23083
169,99,4268,3531,6979,26,0,54,4.966736,12.16336
169,99,3990,3528,6977,18,0,38,4.784454,11.82199
169,99,2998,3526,6974,0,0,0,4.97757,5.401245
169,99,2968,3523,6972,0,0,0,4.820251,1.873718
169,99,3185,3520,6970,2,0,3,4.667358,1.524628
169,99,4113,3517,6967,24,153,47,4.476013,2.035492
169,99,4364,3582,7027,53,0,147,5.279816,21.45351
169,99,4021,3579,7025,17,0,34,5.402985,21.27827
169,99,3993,3576,7022,8,0,9,5.56366,20.02548
169,99,3641,3573,7020,4,0,5,5.734497,18.43314
169,99,3645,3571,7017,0,0,0,5.860443,11.35043
169,99,3516,3568,7015,1,0,2,5.688568,10.28386
169,99,3838,3565,7012,1,0,1,6.037384,8.739746
169,99,3663,3562,7010,1,0,1,5.158356,8.145477
169,99,3452,3559,7007,0,0,0,4.632294,11.35345
169,99,3834,3557,7005,4,0,5,4.364471,8.043549
169,99,4066,3554,7002,10,0,14,3.89624,10.25732
169,99,4027,3551,7000,1,0,2,3.932526,11.38318
169,99,3594,3548,6997,3,0,2,3.911591,10.89874
169,99,4421,3545,6995,22,0,26,4.255676,11.18587
169,99,3771,3542,6993,10,0,12,4.796967,10.1682
169,99,4474,3540,6990,32,178,56,5.419434,12.88075
169,99,4198,3537,6988,26,0,55,6.10672,14.54312
169,99,4482,3534,6985,32,0,57,6.040466,19.65805
169,99,4261,3531,6983,37,122,75,6.043457,19.28476
169,99,4316,3528,6980,32,0,78,6.689636,15.0097
169,99,3139,3526,6978,3,0,6,6.063873,11.24481
169,99,2871,3523,6976,0,0,0,5.371033,5.319641
169,99,3844,3520,6973,3,0,4,5.717926,2.209839
169,99,3747,3517,6971,12,0,24,5.506287,0.3683472
169,99,4348,3576,7025,43,192,98,5.198822,19.68964
169,99,4297,3573,7023,35,193,79,5.383224,22.61497
169,99,3995,3571,7021,12,0,26,5.713165,19.97592
169,99,4163,3568,7018,19,226,42,6.18309,13.5414
169,99,4013,3565,7016,9,0,14,6.587143,12.78432
169,99,4344,3562,7013,25,0,48,6.384949,13.98724
169,99,4237,3559,7011,16,0,23,5.666306,14.3582
169,99,3521,3557,7008,6,0,10,5.391602,20.83363
169,99,4486,3554,7006,28,0,60,5.091827,20.50056
169,99,4220,3551,7003,32,193,85,4.761658,19.59036
169,99,4212,3548,7001,19,0,50,4.636444,16.94449
169,99,3937,3545,6998,10,0,12,4.786407,14.66072
169,99,4460,3542,6996,32,152,74,4.911926,13.53516
169,99,4139,3540,6994,28,0,53,5.782104,15.09244
169,99,4628,3537,6991,53,178,119,6.397095,16.21312
169,99,4286,3534,6989,42,136,85,6.923767,19.44516
169,99,4620,3531,6986,56,169,137,7.442017,21.99944
169,99,4516,3528,6984,53,179,137,7.227417,19.54114
169,99,3684,3526,6981,11,0,21,7.920227,13.16916
169,99,3246,3523,6979,0,0,0,7.050598,10.34424
169,99,3234,3520,6977,2,0,3,6.292206,4.746292
169,99,4317,3517,6974,25,156,59,6.257507,3.326538
169,99,4708,3573,7026,63,256,195,5.202087,21.36536
169,99,4483,3571,7024,47,0,133,5.517426,25.41943
169,99,4489,3568,7022,40,0,94,6.189362,23.77158
169,99,3952,3565,7019,17,0,43,6.888458,19.85951
169,99,4645,3562,7017,38,185,106,7.127518,17.52248
169,99,4516,3559,7014,47,188,114,6.508179,18.60754
169,99,4283,3557,7012,27,0,64,6.230057,20.9297
169,99,3705,3554,7009,10,0,21,5.721924,21.43298
169,99,4515,3551,7007,47,225,149,5.421783,22.1582
169,99,4411,3548,7004,43,0,156,4.826355,22.13025
169,99,3839,3545,7002,7,0,14,5.097412,18.10229
169,99,4350,3542,6999,30,0,84,5.160126,15.77689
169,99,4466,3540,6997,45,0,118,5.393066,15.49799
169,99,4379,3537,6995,54,249,148,6.195679,14.86014
169,99,4657,3534,6992,64,222,215,7.08551,20.20157
169,99,4366,3531,6990,52,0,147,7.644226,23.21013
169,99,4203,3528,6987,29,0,53,8.150818,22.29156
169,99,3855,3526,6985,7,0,12,8.229797,18.68549
169,99,3169,3523,6982,0,0,0,8.448853,12.31415
169,99,3656,3520,6980,0,0,0,8.103882,8.550079
169,99,3590,3517,6978,8,0,17,7.053284,7.897995
169,99,4318,3514,6975,23,113,47,6.804626,9.498184
169,99,4588,3568,7025,63,307,214,6.197205,28.54004
169,99,4541,3565,7023,53,253,223,6.553192,26.84348
169,99,4124,3562,7020,25,0,72,7.309174,26.5289
169,99,4839,3559,7018,57,252,195,6.929825,22.75095
169,99,4660,3557,7015,55,182,163,6.655991,22.50774
169,99,4089,3554,7013,15,0,25,6.467255,24.40796
169,99,3941,3551,7010,17,0,44,5.96637,26.939
169,99,4421,3548,7008,54,280,234,5.280762,24.39311
169,99,4254,3545,7005,46,216,181,5.149353,21.45215
169,99,4005,3542,7003,22,0,66,4.952057,16.84007
169,99,4135,3540,7000,33,0,68,4.868164,14.82695
169,99,4518,3531,6993,49,0,148,7.647583,23.58391
169,99,3833,3528,6991,6,0,6,8.11203,24.808
169,99,3424,3526,6988,0,0,0,8.566956,22.97458
169,99,3277,3523,6986,0,0,0,8.849487,18.97276
169,99,3805,3520,6983,1,0,1,9.060669,13.53189
169,99,4031,3517,6981,2,0,2,8.549622,10.19122
169,99,3853,3514,6979,8,0,13,7.734253,12.35098
169,99,4225,3559,7021,37,0,97,6.15506,27.31619
169,99,4592,3554,7016,57,175,165,6.249237,23.70978
169,99,4070,3551,7014,22,0,46,6.389999,24.16794
169,99,4214,3548,7011,37,0,154,5.769684,25.34967
169,99,4084,3528,6994,18,0,34,7.381256,27.55563
169,99,4013,3526,6992,11,0,20,8.419159,26.68152
169,99,3888,3523,6989,3,0,4,8.61142,23.94157
169,99,3800,3520,6987,5,0,6,9.463379,20.77673
169,99,4315,3517,6984,24,0,43,9.260223,16.1512
169,99,4403,3514,6982,36,0,80,8.941467,12.12314
169,99,4211,3512,6980,29,0,61,7.822388,14.01181
169,99,4565,3551,7017,59,252,214,4.706085,24.10831
169,99,4290,3548,7015,53,258,213,4.564575,23.82373
169,99,4506,3528,6998,50,0,124,4.941681,26.66655
169,99,4326,3526,6995,31,110,56,6.862335,27.11032
169,99,4097,3523,6993,20,0,33,7.927551,27.3121
169,99,4169,3520,6990,14,0,20,8.483856,26.45201
169,99,4166,3517,6988,25,0,50,9.175293,21.27936
169,99,4426,3514,6985,50,151,124,9.452209,17.2247
169,99,4373,3509,6981,45,0,112,7.830078,15.09061
169,99,4439,3526,6999,60,169,152,5.162537,23.06516
169,99,4521,3523,6996,50,161,118,7.059662,21.4176
169,99,4354,3520,6994,36,0,65,8.39209,24.70981
169,99,4339,3517,6991,40,0,77,7.889648,29.46352
169,99,4252,3514,6989,48,0,115,8.702545,22.05269
170,99,4229,3540,6928,47,244,206,8.73175,16.42526
170,99,4045,3540,6931,41,0,138,8.22049,19.02597
170,99,4261,3537,6929,52,273,209,9.524933,18.974
170,99,3933,3534,6927,30,0,129,9.066956,15.39508
170,99,4215,3542,6937,45,250,169,5.914673,14.34457
170,99,4199,3540,6935,52,250,182,6.946625,18.81335
170,99,3979,3537,6932,39,0,137,8.209625,20.12637
170,99,4160,3534,6930,39,0,160,8.386841,18.51389
170,99,3372,3531,6928,3,0,9,7.822845,14.36975
170,99,4255,3542,6941,44,0,154,5.901154,14.15883
170,99,4185,3540,6938,49,0,170,6.703888,16.93143
170,99,4076,3537,6936,39,0,147,7.18869,20.80367
170,99,3822,3534,6934,18,0,52,7.374146,17.04965
170,99,3741,3531,6931,5,0,6,7.609283,13.59367
170,99,3121,3528,6929,0,0,0,6.470154,8.848419
170,99,3051,3526,6926,0,0,0,4.976257,3.608673
170,99,4252,3545,6947,43,207,122,6.513153,11.95137
170,99,4348,3542,6944,50,248,177,6.430328,15.38519
170,99,3941,3540,6942,31,0,108,6.523468,16.58273
170,99,4294,3537,6939,49,261,197,6.659546,17.84993
170,99,3914,3534,6937,21,0,59,6.203125,17.42072
170,99,3235,3531,6935,1,0,1,5.945862,11.4044
170,99,2987,3528,6932,0,0,0,5.376282,6.00946
170,99,2833,3526,6930,0,0,0,4.167877,3.428925
170,99,2785,3523,6927,0,0,0,2.494049,1.523163
170,99,4059,3545,6950,28,0,72,6.781433,16.27606
170,99,4211,3542,6948,44,252,168,6.989716,18.79877
170,99,3948,3540,6945,27,0,92,6.653992,18.5126
170,99,4040,3537,6943,31,155,109,6.310455,13.09566
170,99,3922,3534,6940,14,0,43,5.138428,10.82103
170,99,3741,3531,6938,0,0,0,4.669861,8.929779
170,99,3162,3528,6936,0,0,0,4.261963,4.866638
170,99,2721,3526,6933,0,0,0,4.217896,0.6994629
170,99,2411,3523,6931,0,0,0,2.270264,-0.4907227
170,99,2216,3520,6928,0,0,0,0.03726196,-0.3973083
170,99,2127,3517,6926,0,0,0,-0.2064819,-0.4920044
170,99,4358,3545,6954,36,230,118,6.620056,19.91985
170,99,3745,3542,6951,22,0,65,6.642822,19.67033
170,99,4042,3540,6949,23,0,77,6.515015,15.83212
170,99,3376,3537,6946,5,0,12,6.061218,13.52068
170,99,3767,3534,6944,2,0,5,4.691162,7.837006
170,99,3205,3531,6941,0,0,0,3.47406,5.92804
170,99,3092,3528,6939,0,0,0,2.749878,0.853241
170,99,2660,3526,6937,0,0,0,3.284637,-3.430237
170,99,2194,3523,6934,0,0,0,2.579651,-0.4440918
170,99,1992,3520,6932,0,0,0,0.4362488,-1.744507
170,99,1911,3517,6929,0,0,0,-0.6793823,-1.061127
170,99,4375,3545,6957,55,275,214,5.885254,22.71315
170,99,4062,3542,6955,26,0,81,6.046753,20.08995
170,99,3851,3540,6952,12,0,28,5.707581,14.7262
170,99,3490,3537,6950,2,0,4,5.284821,7.010132
170,99,3171,3534,6947,0,0,0,4.182648,5.339325
170,99,3174,3531,6945,0,0,0,3.173462,0.396759
170,99,2838,3528,6942,0,0,0,1.963135,0.9180603
170,99,2367,3526,6940,0,0,0,1.673584,-2.194977
170,99,1952,3523,6938,0,0,0,1.505798,-1.906281
170,99,2039,3520,6935,0,0,0,0.6917114,-1.835663
170,99,4449,3571,6982,52,0,141,3.957397,21.3549
170,99,3860,3568,6980,14,0,30,3.640381,17.53841
170,99,4648,3548,6963,65,270,230,4.637421,22.54398
