doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
135,92,3599,3559,6986,37,0,97,0.5283203,15.44412
135,92,3356,3557,6984,31,0,122,0.155304,14.08279
135,92,3874,3554,6982,69,0,313,0.05288696,14.5945
135,92,3405,3551,6979,32,0,88,-0.4346619,14.43924
135,92,3059,3548,6977,7,0,13,0.1704712,11.53378
135,92,3041,3545,6974,8,0,8,0.01229858,7.883484
135,92,2655,3542,6972,1,0,0,0.4822998,4.875763
135,92,2482,3540,6969,0,0,0,0.4111633,5.227112
135,92,2469,3537,6967,0,0,0,-0.1351624,3.667419
135,92,2516,3534,6965,1,0,1,0.237854,2.2659
135,92,2686,3531,6962,1,0,1,0.08972168,-0.1073608
135,92,3273,3528,6960,15,0,18,0.29953,1.706757
135,92,3448,3526,6957,42,0,110,0.3562622,4.627136
135,92,3093,3523,6955,18,0,33,0.4398193,10.98013
135,92,2834,3520,6952,3,0,6,0.9906616,14.55388
135,92,4518,3579,7007,90,367,543,9.892792,29.54898
135,92,4373,3576,7005,90,287,487,8.525772,33.98897
135,92,4467,3573,7002,92,305,486,7.344894,36.04424
135,92,3942,3571,7000,89,0,444,5.773499,35.06839
135,92,3547,3568,6997,65,0,208,3.874435,30.72824
135,92,3345,3565,6995,36,0,97,2.330093,28.97733
135,92,3275,3562,6992,21,0,53,0.6542358,24.95073
135,92,2997,3559,6990,15,0,34,0.9486847,16.76358
135,92,3105,3557,6987,8,0,17,0.4103088,10.53247
135,92,3312,3554,6985,29,0,101,0.7394104,7.306213
135,92,3109,3551,6983,9,0,23,0.2654419,10.80975
135,92,2763,3548,6980,0,0,0,0.1610413,10.51746
135,92,2476,3545,6978,0,0,0,1.105438,8.049881
135,92,2518,3542,6975,0,0,0,1.510986,3.36795
135,92,2764,3540,6973,2,0,2,1.851257,-0.7023926
135,92,2681,3537,6970,3,0,3,1.838531,4.557983
135,92,3215,3534,6968,17,0,31,1.674286,5.924927
135,92,2581,3531,6966,4,0,6,0.9239807,-0.01879883
135,92,2831,3528,6963,5,0,6,1.267578,0.4390259
135,92,3183,3526,6961,19,0,40,1.163422,5.186447
135,92,3429,3523,6958,24,0,38,1.472565,11.67267
135,92,3300,3520,6956,24,55,49,1.598633,21.20947
135,92,3361,3517,6954,45,182,175,1.364594,23.79308
135,92,4677,3582,7013,90,373,500,10.328,29.52921
135,92,4579,3579,7011,89,364,556,10.20879,29.77231
135,92,4080,3576,7008,90,253,529,9.087112,32.85762
135,92,4213,3573,7006,93,290,543,7.908508,34.9915
135,92,4186,3571,7003,91,0,432,6.529465,34.32256
135,92,3779,3568,7001,83,0,338,4.807251,29.23666
135,92,3726,3565,6998,77,0,354,3.507751,23.70868
135,92,3507,3562,6996,43,0,118,1.839355,22.39192
135,92,3095,3559,6993,9,0,20,1.485657,17.97659
135,92,2761,3557,6991,0,0,0,1.336746,13.34607
135,92,2701,3554,6988,1,0,3,1.64743,7.664276
135,92,2740,3551,6986,1,0,1,1.541168,6.996368
135,92,2668,3548,6984,0,0,0,1.615326,11.44449
135,92,3010,3545,6981,8,0,12,2.18718,7.162796
135,92,2946,3542,6979,3,0,5,2.850525,3.924805
135,92,2776,3540,6976,6,0,6,3.354797,2.665558
135,92,3311,3537,6974,20,0,34,2.987274,6.607971
135,92,3325,3534,6971,38,92,103,3.341736,12.31178
135,92,3216,3531,6969,30,0,87,2.722778,14.09235
135,92,2537,3528,6967,0,0,0,2.36673,5.938553
135,92,2712,3526,6964,0,0,1,2.365295,4.368652
135,92,3023,3523,6962,10,0,26,2.259033,10.31534
135,92,3288,3520,6959,38,0,143,2.378784,18.3564
135,92,3893,3517,6957,74,147,349,2.401001,25.39542
135,92,4769,3587,7022,94,334,427,7.592743,31.79063
135,92,4737,3585,7019,91,389,487,9.089294,34.05133
135,92,4561,3582,7017,91,341,504,9.756653,33.53752
135,92,4390,3579,7014,92,314,505,10.4482,33.95169
135,92,4432,3576,7012,88,312,540,9.661682,34.29849
135,92,3749,3573,7009,80,0,426,8.512711,35.91148
135,92,3813,3571,7007,71,0,296,7.155884,33.93146
135,92,3486,3568,7004,46,0,157,5.727997,28.76144
135,92,3701,3565,7002,58,0,243,4.875137,23.81824
135,92,3199,3562,6999,10,0,23,3.344025,21.06973
135,92,2901,3559,6997,1,0,1,3.134155,18.82425
135,92,2875,3557,6994,1,0,1,1.975769,17.81378
135,92,3040,3554,6992,6,0,9,2.029083,14.14946
135,92,2988,3551,6989,11,0,19,2.313934,11.09065
135,92,2801,3548,6987,4,0,7,3.101715,9.214157
135,92,3444,3545,6985,27,0,74,3.417755,8.583466
135,92,3018,3542,6982,18,0,48,4.228088,8.992081
135,92,3418,3540,6980,17,0,21,5.211273,5.429977
135,92,3142,3537,6977,21,0,43,5.314911,7.360901
135,92,3844,3534,6975,66,169,248,5.035721,13.98369
135,92,3759,3531,6972,61,105,248,4.779449,12.36583
135,92,3027,3528,6970,14,0,27,3.864838,15.36688
135,92,2794,3526,6968,6,0,11,3.084869,11.20956
135,92,3516,3523,6965,48,79,168,3.513885,8.430481
135,92,3805,3520,6963,79,164,356,3.599426,13.86044
135,92,3748,3517,6960,80,184,468,3.026276,21.76219
135,92,4491,3585,7023,91,300,432,8.727676,32.90334
135,92,4646,3582,7020,91,329,485,9.457794,35.41043
135,92,4148,3579,7018,89,0,449,10.19199,36.12155
135,92,4308,3576,7015,89,263,503,10.36053,36.34827
135,92,4068,3573,7013,82,0,419,9.425415,37.83461
135,92,3393,3571,7010,47,0,191,8.094543,36.15063
135,92,3158,3568,7008,11,0,19,6.775497,31.85944
135,92,3164,3565,7005,11,0,27,5.783432,26.58972
135,92,2886,3562,7003,2,0,3,4.543671,22.8837
135,92,3018,3559,7000,8,0,18,3.88443,19.37115
135,92,3258,3557,6998,32,0,104,3.430435,19.08812
135,92,3360,3554,6995,31,0,90,3.252716,19.80737
135,92,3592,3551,6993,31,146,99,3.887009,18.77284
135,92,3452,3548,6990,38,89,153,4.113007,16.39366
135,92,3119,3545,6988,22,0,67,4.786636,13.57414
135,92,3701,3542,6986,46,0,185,5.704132,13.15024
135,92,3186,3540,6983,27,45,72,6.431335,10.56421
135,92,3740,3537,6981,39,48,102,7.020615,14.02274
135,92,3684,3534,6978,51,86,188,6.743622,16.32831
135,92,4373,3531,6976,83,153,291,6.192383,20.87845
135,92,3661,3528,6973,60,0,178,5.68454,15.69025
135,92,2792,3526,6971,8,0,17,4.645874,15.41693
135,92,3114,3523,6969,22,0,73,4.105408,10.47003
135,92,4141,3520,6966,71,139,305,4.444366,10.84814
135,92,4556,3585,7026,92,327,468,9.126465,28.80406
135,92,4216,3582,7024,88,326,557,9.791214,32.07805
135,92,4120,3579,7021,88,0,448,10.20775,36.35721
135,92,3697,3576,7019,85,0,437,10.48483,37.047
135,92,3625,3573,7016,62,0,276,10.54457,37.56773
135,92,3327,3571,7014,34,0,138,9.227509,38.14455
135,92,3197,3568,7011,21,0,72,8.273529,32.10574
135,92,3188,3565,7009,30,0,122,6.97905,28.34676
135,92,3113,3562,7006,30,0,114,6.190155,24.88261
135,92,3177,3559,7004,31,0,99,5.556091,21.92955
135,92,3760,3557,7001,72,184,358,5.427719,18.90762
135,92,3693,3554,6999,72,115,320,5.403839,19.98232
135,92,3249,3551,6996,39,0,147,5.374359,22.34464
135,92,4072,3548,6994,58,129,234,5.532349,23.55515
135,92,3599,3545,6992,51,0,189,6.145752,23.513
135,92,3823,3542,6989,51,126,200,6.464203,20.0257
135,92,4017,3540,6987,65,150,262,7.461227,17.618
135,92,3670,3537,6984,48,134,152,7.728867,20.19608
135,92,3913,3534,6982,61,0,196,8.067505,25.81137
135,92,4268,3531,6979,76,176,305,7.74736,25.61143
135,92,3990,3528,6977,74,0,212,6.930145,22.81424
135,92,2998,3526,6974,9,0,18,6.388306,17.49458
135,92,2968,3523,6972,5,0,10,5.5578,13.32747
135,92,3185,3520,6970,31,0,120,5.242004,13.86728
135,92,4113,3517,6967,74,195,403,4.469574,14.92957
135,92,4364,3582,7027,88,364,566,9.845444,29.68613
135,92,4021,3579,7025,92,314,619,10.56987,32.77675
135,92,3993,3576,7022,91,304,624,10.82106,35.95764
135,92,3641,3573,7020,80,207,481,11.07916,37.19522
135,92,3645,3571,7017,77,185,472,10.54329,37.73416
135,92,3516,3568,7015,66,115,394,9.375748,35.74748
135,92,3838,3565,7012,76,222,451,8.500412,31.08672
135,92,3663,3562,7010,71,154,399,7.675217,27.10139
135,92,3452,3559,7007,49,0,229,7.236908,24.44548
135,92,3834,3557,7005,61,192,335,6.952835,23.09111
135,92,4066,3554,7002,88,145,430,6.935425,21.49002
135,92,4027,3551,7000,75,123,330,7.220367,22.05563
135,92,3594,3548,6997,59,0,247,6.464996,25.41727
135,92,4421,3545,6995,80,185,385,6.855179,27.17015
135,92,3771,3542,6993,63,114,241,7.562775,27.40634
135,92,4474,3540,6990,82,218,374,8.239288,28.36267
135,92,4198,3537,6988,76,113,275,9.03183,24.33218
135,92,4482,3534,6985,82,184,332,9.38559,31.86424
135,92,4261,3531,6983,86,180,335,9.179214,30.20212
135,92,4316,3528,6980,84,176,336,8.908035,29.2495
135,92,3139,3526,6978,20,0,52,8.291504,21.96823
135,92,2871,3523,6976,6,0,15,7.91394,13.78357
135,92,3844,3520,6973,48,172,181,8.003632,14.52351
135,92,3747,3517,6971,74,189,452,6.487671,18.90054
135,92,4348,3576,7025,90,327,555,11.32315,33.71616
135,92,4297,3573,7023,90,303,554,11.54782,35.72388
135,92,3995,3571,7021,86,231,518,11.70537,37.27251
135,92,4163,3568,7018,82,231,457,10.68683,37.47995
135,92,4013,3565,7016,78,203,400,10.19055,32.49477
135,92,4344,3562,7013,86,216,478,9.873138,29.20615
135,92,4237,3559,7011,81,171,431,9.26976,25.55469
135,92,3521,3557,7008,55,0,249,9.062744,24.93404
135,92,4486,3554,7006,83,223,423,8.640732,28.81993
135,92,4220,3551,7003,89,246,559,8.329376,27.47867
135,92,4212,3548,7001,78,160,393,7.852356,29.23314
135,92,3937,3545,6998,72,128,353,8.153778,30.07211
135,92,4460,3542,6996,82,229,448,8.213989,29.31157
135,92,4139,3540,6994,85,200,458,9.651978,31.9675
135,92,4628,3537,6991,91,246,462,10.11966,33.36206
135,92,4286,3534,6989,89,227,425,10.94458,34.45734
135,92,4620,3531,6986,93,273,459,11.57277,34.41066
135,92,4516,3528,6984,92,245,416,10.7011,30.58821
135,92,3684,3526,6981,47,0,133,10.45583,27.14922
135,92,3246,3523,6979,12,0,22,10.11972,20.40656
135,92,3234,3520,6977,29,0,95,9.989258,17.01526
135,92,4317,3517,6974,77,220,382,9.131683,21.27631
135,92,4708,3573,7026,89,298,452,11.82657,33.99382
135,92,4483,3571,7024,90,265,441,12.35117,35.31247
135,92,4489,3568,7022,90,250,480,11.94406,36.91205
135,92,3952,3565,7019,84,0,400,11.78148,35.90671
135,92,4645,3562,7017,90,260,489,11.44398,30.34679
135,92,4516,3559,7014,91,251,468,10.90572,30.24332
135,92,4283,3557,7012,83,125,364,11.38791,27.8031
135,92,3705,3554,7009,71,118,364,10.71835,30.16367
135,92,4515,3551,7007,90,300,608,10.25862,30.27431
135,92,4411,3548,7004,90,281,569,9.331772,31.355
135,92,3839,3545,7002,80,0,459,9.317734,31.99771
135,92,4350,3542,6999,85,233,531,9.073013,31.57036
135,92,4466,3540,6997,90,272,572,8.909836,31.37262
135,92,4379,3537,6995,92,328,629,10.38892,32.26422
135,92,4657,3534,6992,93,307,504,12.08371,35.30334
135,92,4366,3531,6990,93,253,481,13.13252,35.97054
135,92,4203,3528,6987,85,168,380,13.24829,35.76241
135,92,3855,3526,6985,56,0,155,12.61565,33.18138
135,92,3169,3523,6982,14,0,25,11.74246,27.89301
135,92,3656,3520,6980,36,0,81,11.74025,21.66125
135,92,3590,3517,6978,60,84,223,10.75549,23.19481
135,92,4318,3514,6975,78,183,355,9.950043,29.86172
135,92,4588,3568,7025,90,326,480,13.12648,33.12439
135,92,4541,3565,7023,90,343,529,11.90152,36.49426
135,92,4124,3562,7020,92,233,552,12.4323,34.71613
135,92,4839,3559,7018,91,302,474,11.64021,32.35724
135,92,4660,3557,7015,91,241,405,11.88609,31.70064
135,92,4089,3554,7013,82,140,414,12.60498,29.92603
135,92,3941,3551,7010,84,177,584,12.05589,30.20741
135,92,4421,3548,7008,94,410,838,10.91385,31.37482
135,92,4254,3545,7005,94,387,859,10.11247,32.46895
135,92,4005,3542,7003,92,267,743,9.510818,31.58867
135,92,4135,3540,7000,92,344,780,8.613983,31.03455
135,92,4518,3531,6993,92,246,486,12.67737,38.08316
135,92,3833,3528,6991,71,0,227,13.69888,39.62177
135,92,3424,3526,6988,28,0,74,14.58792,37.78018
135,92,3277,3523,6986,21,0,59,13.84402,35.6156
135,92,3805,3520,6983,57,82,201,12.63924,30.11485
135,92,4031,3517,6981,74,96,262,12.10608,26.20172
135,92,3853,3514,6979,81,144,401,11.44669,32.46915
135,92,4225,3559,7021,93,309,672,11.57568,35.49757
135,92,4592,3554,7016,92,256,469,11.75897,32.6665
135,92,4070,3551,7014,89,191,531,12.64194,31.33044
135,92,4214,3548,7011,94,379,851,11.93735,32.08487
135,92,4084,3528,6994,86,88,312,12.53032,40.76312
135,92,4013,3526,6992,75,79,295,13.9375,42.91516
135,92,3888,3523,6989,68,118,233,14.44136,40.74213
135,92,3800,3520,6987,66,0,261,14.6684,37.77448
135,92,4315,3517,6984,88,167,405,12.92149,35.26103
135,92,4403,3514,6982,93,206,481,12.19998,35.46158
135,92,4211,3512,6980,91,207,491,11.15068,38.73531
135,92,4565,3551,7017,93,330,624,11.16504,35.11978
135,92,4290,3548,7015,94,397,808,11.21973,36.24481
135,92,4506,3528,6998,95,219,473,9.894974,40.03029
135,92,4326,3526,6995,93,195,449,12.08604,42.15633
135,92,4097,3523,6993,92,140,370,13.73189,43.49866
135,92,4169,3520,6990,87,124,343,14.45413,43.63702
135,92,4166,3517,6988,90,191,499,14.15808,40.96689
135,92,4426,3514,6985,96,264,587,12.87067,40.72482
135,92,4373,3509,6981,92,241,548,10.57442,41.05542
135,92,4439,3526,6999,95,276,613,8.858368,41.69391
135,92,4521,3523,6996,95,240,536,11.10349,43.41579
135,92,4354,3520,6994,97,223,521,13.13034,45.52066
135,92,4339,3517,6991,97,221,532,14.07782,47.20973
135,92,4252,3514,6989,96,310,704,14.19861,43.07245
136,92,4229,3540,6928,76,376,668,6.264877,24.97371
136,92,4045,3540,6931,83,375,647,5.501923,27.67227
136,92,4261,3537,6929,82,406,661,6.320679,28.9182
136,92,3933,3534,6927,79,202,533,6.17395,26.14923
136,92,4215,3542,6937,86,373,626,4.436432,20.68362
136,92,4199,3540,6935,90,384,607,5.278137,27.8161
136,92,3979,3537,6932,81,369,637,5.62204,30.04074
136,92,4160,3534,6930,80,247,552,5.662201,27.74887
136,92,3372,3531,6928,63,0,315,5.533508,23.04147
136,92,4255,3542,6941,89,330,519,5.174683,19.61507
136,92,4185,3540,6938,88,378,604,5.179138,25.29272
136,92,4076,3537,6936,82,308,507,5.320923,29.56497
136,92,3822,3534,6934,76,0,449,4.871521,29.58026
136,92,3741,3531,6931,64,0,290,4.695129,26.83087
136,92,3121,3528,6929,30,0,114,3.978088,17.31735
136,92,3051,3526,6926,12,0,30,3.127838,9.207703
136,92,4252,3545,6947,90,327,549,5.492493,17.44223
136,92,4348,3542,6944,91,357,542,5.158203,20.95844
136,92,3941,3540,6942,82,253,488,4.95752,25.17538
136,92,4294,3537,6939,83,371,569,4.4552,27.3468
136,92,3914,3534,6937,79,0,390,3.856018,30.64967
136,92,3235,3531,6935,49,0,189,3.644318,28.81873
136,92,2987,3528,6932,12,0,33,3.024078,19.61905
136,92,2833,3526,6930,1,0,2,2.45636,11.25293
136,92,2785,3523,6927,1,0,0,1.416107,5.567688
136,92,4059,3545,6950,88,260,469,5.857574,22.45786
136,92,4211,3542,6948,88,386,618,5.75708,23.0625
136,92,3948,3540,6945,77,0,378,4.577454,25.42769
136,92,4040,3537,6943,71,322,477,3.740784,25.73801
136,92,3922,3534,6940,77,0,370,3.102875,25.35822
136,92,3741,3531,6938,62,0,223,2.830688,21.51514
136,92,3162,3528,6936,34,0,96,1.981598,14.23543
136,92,2721,3526,6933,4,0,8,1.439209,12.97661
136,92,2411,3523,6931,0,0,0,1.101196,7.864777
136,92,2216,3520,6928,0,0,0,-0.2398071,-0.4868774
136,92,2127,3517,6926,0,0,0,-1.086029,-2.208252
136,92,4358,3545,6954,92,280,461,5.79184,24.9935
136,92,3745,3542,6951,78,0,416,5.337799,23.02933
136,92,4042,3540,6949,70,243,384,4.639191,24.75012
136,92,3376,3537,6946,40,0,168,3.688385,24.55899
136,92,3767,3534,6944,56,0,212,2.715057,20.44762
136,92,3205,3531,6941,32,0,85,2.038177,15.94148
136,92,3092,3528,6939,15,0,36,1.326843,8.54306
136,92,2660,3526,6937,1,0,2,0.7005615,3.939484
136,92,2194,3523,6934,0,0,0,0.4043884,5.620605
136,92,1992,3520,6932,0,0,0,-0.1253357,2.303955
136,92,1911,3517,6929,0,0,0,-1.091248,-2.246338
136,92,4375,3545,6957,94,360,490,4.88858,22.71263
136,92,4062,3542,6955,79,0,278,4.806213,19.49257
136,92,3851,3540,6952,60,153,265,3.977539,23.89241
136,92,3490,3537,6950,43,0,129,3.163391,19.39941
136,92,3171,3534,6947,22,0,59,2.328308,17.00987
136,92,3174,3531,6945,19,0,40,1.486481,10.77562
136,92,2838,3528,6942,2,0,3,0.7221069,5.018066
136,92,2367,3526,6940,0,0,0,0.2799988,2.138824
136,92,1952,3523,6938,0,0,0,0.1418152,-0.05072021
136,92,2039,3520,6935,0,0,0,-0.4378662,0.7658386
136,92,4449,3571,6982,90,333,542,5.409042,24.73824
136,92,3860,3568,6980,81,177,484,4.132919,27.92908
136,92,4648,3548,6963,94,325,373,2.913879,25.31441
136,92,4428,3545,6960,93,314,422,3.651428,17.60783
136,92,4290,3542,6958,84,125,353,3.531921,18.02307
136,92,3429,3540,6956,46,0,134,3.058502,16.88586
136,92,3674,3537,6953,45,0,149,2.326477,14.23302
136,92,2779,3534,6951,5,0,11,1.427795,9.105957
136,92,2972,3531,6948,4,0,6,0.7610779,6.957016
136,92,2581,3528,6946,0,0,0,-0.1090088,5.342041
136,92,2222,3526,6944,0,0,0,-0.4107056,1.539398
136,92,1910,3523,6941,0,0,0,-0.09701538,-1.036957
136,92,2098,3520,6939,0,0,0,-0.5261536,-1.392822
136,92,4569,3576,6991,91,397,583,7.734314,29.01956
136,92,4334,3571,6986,92,387,601,5.49382,25.29187
136,92,4013,3568,6983,87,0,476,4.220093,25.285
136,92,3640,3565,6981,81,0,456,2.621017,25.98515
136,92,4025,3562,6979,86,268,540,1.640839,29.51236
136,92,4420,3551,6969,88,323,493,0.9845581,26.48734
136,92,4273,3548,6966,90,294,466,1.230682,22.9715
136,92,4412,3545,6964,86,191,378,1.91391,14.8506
136,92,3712,3542,6961,72,0,266,2.218292,13.46994
136,92,3380,3540,6959,26,0,76,1.752991,8.923843
136,92,3125,3537,6957,12,0,28,1.192169,8.591721
136,92,2763,3534,6954,1,0,2,0.4534607,7.11882
136,92,2277,3531,6952,0,0,0,0.4713745,3.055664
136,92,2182,3528,6949,0,0,0,-0.8770752,-0.4818115
136,92,2025,3526,6947,0,0,0,-1.450195,0.443634
136,92,2031,3523,6945,0,0,0,0.5103455,-0.04776001
136,92,2229,3520,6942,0,0,0,-0.4855957,0.4503784
136,92,4546,3579,6997,94,399,574,8.942413,31.33737
136,92,4426,3576,6994,92,442,648,8.259735,33.00894
136,92,4540,3573,6992,91,408,598,7.323395,32.41718
136,92,4442,3571,6989,90,333,555,5.51062,29.79907
136,92,3963,3568,6987,87,150,398,4.107834,27.18787
136,92,3446,3565,6984,60,0,187,2.9021,24.29012
136,92,3970,3562,6982,83,204,457,1.624542,22.28664
136,92,4026,3559,6980,85,282,568,0.8709412,22.42014
136,92,4333,3554,6975,86,362,561,-0.04742432,24.12851
136,92,4043,3551,6972,82,196,431,-0.1599426,19.44287
136,92,4300,3548,6970,83,204,411,0.1400452,16.06842
136,92,3712,3545,6967,74,0,244,0.1745605,16.55533
136,92,3650,3542,6965,45,0,123,0.6737061,12.65419
136,92,2913,3540,6962,6,0,10,0.5751953,7.15097
136,92,2713,3537,6960,0,0,0,-0.05194092,3.399628
136,92,2294,3534,6958,0,0,0,0.06292725,1.61795
136,92,2333,3531,6955,0,0,0,0.07958984,-0.9449768
136,92,2312,3528,6953,0,0,0,-0.240509,-1.446442
136,92,2240,3526,6950,0,0,0,-1.225647,-0.7177124
136,92,2435,3523,6948,0,0,0,0.01513672,-0.2487488
136,92,2426,3520,6946,0,0,0,-0.1113892,2.80545
136,92,2633,3517,6943,0,0,0,-0.5643311,3.93045
136,92,4543,3579,7000,95,378,556,9.378265,31.29066
136,92,4291,3576,6998,93,354,570,8.814468,33.9183
136,92,4343,3573,6995,93,349,622,7.579681,35.6517
136,92,4274,3571,6993,92,0,485,5.525925,35.70807
136,92,3807,3568,6990,73,0,262,3.982941,32.83104
136,92,3370,3565,6988,31,0,78,2.827606,28.09662
136,92,3721,3562,6985,61,139,245,1.832001,19.95279
136,92,3652,3559,6983,72,114,331,1.120605,18.25775
136,92,4180,3557,6981,76,189,502,0.07226562,19.33813
136,92,4365,3554,6978,83,0,439,-0.1457214,18.13852
136,92,3789,3551,6976,62,0,237,-0.5609436,14.70096
136,92,3576,3548,6973,46,0,177,-0.7423401,10.70061
136,92,3557,3545,6971,44,0,111,-0.3348389,10.37154
136,92,3064,3542,6968,9,0,14,-0.3855591,9.919907
136,92,2893,3540,6966,2,0,3,-0.4961548,4.623932
136,92,2449,3537,6964,0,0,0,-0.3366394,2.748077
136,92,2355,3534,6961,0,0,0,-0.2336121,-1.364044
136,92,2737,3531,6959,0,0,0,-0.2345581,-0.1724854
136,92,2768,3528,6956,1,0,1,-0.1181641,-0.9788208
136,92,2949,3526,6954,7,0,13,-0.1395569,1.078186
136,92,2503,3523,6951,2,0,3,0.1816711,0.5594482
136,92,2777,3520,6949,0,0,0,0.7247314,3.645996
136,92,2954,3517,6947,6,0,12,0.9970703,5.979431
136,92,4590,3579,7004,93,354,508,9.719772,31.21521
136,92,4638,3576,7001,94,338,496,9.227081,34.33266
136,92,4088,3573,6999,94,245,476,8.006592,36.56647
136,92,3996,3571,6996,85,0,387,6.427872,35.87354
136,92,3502,3568,6994,33,0,91,4.106216,35.06392
136,92,3206,3565,6991,5,0,7,2.744446,29.55998
136,92,3128,3562,6989,16,0,50,1.689545,22.46396
136,92,3599,3559,6986,36,0,90,1.364594,15.6646
136,92,3356,3557,6984,30,0,117,0.4609985,13.25526
136,92,3874,3554,6982,67,0,305,0.1567688,13.45999
136,92,3405,3551,6979,30,0,83,-0.4003906,14.29749
136,92,3059,3548,6977,6,0,12,-0.006469727,10.28607
136,92,3041,3545,6974,6,0,6,0.3579102,7.247879
136,92,2655,3542,6972,0,0,0,0.7220459,4.392044
136,92,2482,3540,6969,0,0,0,0.5107117,5.375519
136,92,2469,3537,6967,0,0,0,0.06622314,3.669556
136,92,2516,3534,6965,1,0,1,0.3599548,2.328522
136,92,2686,3531,6962,1,0,1,0.308136,-0.5680847
136,92,3273,3528,6960,13,0,14,0.4501953,1.706757
136,92,3448,3526,6957,39,0,102,0.3577271,3.67157
136,92,3093,3523,6955,16,0,29,0.4434509,8.054626
136,92,2834,3520,6952,3,0,5,0.9906616,7.283752
136,92,4518,3579,7007,93,362,543,10.0334,30.15895
136,92,4373,3576,7005,93,280,486,9.558212,33.99173
136,92,4467,3573,7002,94,299,486,8.396988,36.26639
136,92,3942,3571,7000,91,0,440,6.991898,35.34201
136,92,3547,3568,6997,64,0,198,5.180603,31.16444
136,92,3345,3565,6995,33,0,89,3.650894,29.53593
136,92,3275,3562,6992,20,0,48,1.922928,25.12616
136,92,2997,3559,6990,14,0,31,1.755371,17.24939
136,92,3105,3557,6987,7,0,15,0.9824524,11.6326
136,92,3312,3554,6985,28,0,94,1.069946,5.795685
136,92,3109,3551,6983,8,0,21,0.6680603,11.46326
136,92,2763,3548,6980,0,0,0,1.0271,10.57294
136,92,2476,3545,6978,0,0,0,1.919342,6.519836
136,92,2518,3542,6975,0,0,0,1.992584,3.682129
136,92,2764,3540,6973,2,0,1,1.799561,2.287292
136,92,2681,3537,6970,2,0,2,1.66391,6.865738
136,92,3215,3534,6968,15,0,27,1.332092,6.851196
136,92,2581,3531,6966,3,0,5,0.9430847,-1.766327
136,92,2831,3528,6963,4,0,5,1.565277,-0.6774597
