doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
107,80,3235,3531,6935,70,0,203,8.690247,31.02255
107,80,2987,3528,6932,38,0,63,7.475494,27.94897
107,80,2833,3526,6930,17,0,22,5.909653,20.90356
107,80,2785,3523,6927,21,0,23,3.303101,10.74048
107,80,4059,3545,6950,91,366,277,6.216064,16.62865
107,80,4211,3542,6948,89,502,409,6.494415,20.68753
107,80,3948,3540,6945,80,303,249,7.065536,24.66963
107,80,4040,3537,6943,72,421,356,7.350372,23.03497
107,80,3922,3534,6940,84,295,270,7.02449,23.2187
107,80,3741,3531,6938,78,225,225,7.046921,24.18793
107,80,3162,3528,6936,58,0,159,6.174835,24.50699
107,80,2721,3526,6933,18,0,24,5.00975,22.44801
107,80,2411,3523,6931,6,0,2,2.890808,13.82898
107,80,2216,3520,6928,0,0,0,1.57959,6.735352
107,80,2127,3517,6926,0,0,0,-0.5527344,1.610718
107,80,4358,3545,6954,90,361,270,6.051514,19.66922
107,80,3745,3542,6951,81,352,252,6.229324,18.02907
107,80,4042,3540,6949,77,331,249,6.521866,23.39844
107,80,3376,3537,6946,53,0,144,6.541412,25.1216
107,80,3767,3534,6944,73,207,182,6.215454,21.42447
107,80,3205,3531,6941,57,0,101,5.421906,16.19427
107,80,3092,3528,6939,36,0,65,4.83197,10.31093
107,80,2660,3526,6937,10,0,6,3.854889,13.12195
107,80,2194,3523,6934,7,0,2,2.642563,12.37959
107,80,1992,3520,6932,0,0,0,1.266144,7.195526
107,80,1911,3517,6929,0,0,0,-0.9293518,2.864563
107,80,4375,3545,6957,92,415,311,5.707413,18.94334
107,80,4062,3542,6955,80,0,169,5.917603,18.34236
107,80,3851,3540,6952,71,254,186,5.966125,20.55556
107,80,3490,3537,6950,58,0,99,5.921097,22.47461
107,80,3171,3534,6947,45,153,73,5.25209,18.33206
107,80,3174,3531,6945,41,0,52,4.713211,16.04234
107,80,2838,3528,6942,17,0,16,3.809814,9.634888
107,80,2367,3526,6940,7,0,2,2.812546,3.204865
107,80,1952,3523,6938,1,0,0,1.939545,2.3255
107,80,2039,3520,6935,0,0,0,0.8926392,2.196564
107,80,4449,3571,6982,94,438,162,6.263733,16.97122
107,80,3860,3568,6980,89,363,157,5.500397,14.52496
107,80,4648,3548,6963,87,356,265,4.812012,18.09157
107,80,4428,3545,6960,83,363,268,5.273163,20.62398
107,80,4290,3542,6958,80,269,209,5.152374,20.44101
107,80,3429,3540,6956,57,0,95,5.21376,18.18742
107,80,3674,3537,6953,59,0,118,5.29393,13.54816
107,80,2779,3534,6951,20,0,15,4.665375,12.31436
107,80,2972,3531,6948,21,0,19,3.943405,10.47734
107,80,2581,3528,6946,8,0,2,3.323639,10.90614
107,80,2222,3526,6944,3,0,1,2.47113,6.310959
107,80,1910,3523,6941,0,0,0,1.70755,2.144806
107,80,2098,3520,6939,4,0,2,0.7922363,-0.09362793
107,80,4569,3576,6991,92,487,157,8.340332,20.32738
107,80,4334,3571,6986,95,493,175,6.584625,17.16061
107,80,4013,3568,6983,89,370,146,5.365433,17.09491
107,80,3640,3565,6981,89,432,216,4.208466,17.40266
107,80,4025,3562,6979,89,435,231,3.300354,16.24458
107,80,4420,3551,6969,88,390,246,3.423798,17.22131
107,80,4273,3548,6966,87,372,253,3.653183,20.3123
107,80,4412,3545,6964,83,302,223,3.768875,22.29631
107,80,3712,3542,6961,76,0,161,4.169891,19.54482
107,80,3380,3540,6959,42,0,45,4.142365,16.50813
107,80,3125,3537,6957,29,0,34,4.267456,13.38943
107,80,2763,3534,6954,5,0,3,4.272552,9.330307
107,80,2277,3531,6952,2,0,1,3.549866,6.761917
107,80,2182,3528,6949,4,0,1,2.822708,7.288406
107,80,2025,3526,6947,1,0,0,2.425827,6.573196
107,80,2031,3523,6945,2,0,1,1.996933,5.965744
107,80,2229,3520,6942,6,0,2,0.9356689,3.490082
107,80,4546,3579,6997,92,491,137,8.719193,17.90012
107,80,4426,3576,6994,90,544,167,7.931152,22.1658
107,80,4540,3573,6992,89,500,152,7.026398,22.96231
107,80,4442,3571,6989,92,438,133,6.041092,18.95074
107,80,3963,3568,6987,84,322,107,5.025208,17.82991
107,80,3446,3565,6984,67,246,84,3.800537,18.17212
107,80,3970,3562,6982,85,408,202,2.753922,19.50671
107,80,4026,3559,6980,89,454,215,1.735458,19.89999
107,80,4333,3554,6975,86,453,260,1.518158,14.48398
107,80,4043,3551,6972,78,315,183,1.810913,19.45174
107,80,4300,3548,6970,82,312,199,2.399384,21.40515
107,80,3712,3545,6967,74,202,123,2.188049,21.45323
107,80,3650,3542,6965,55,0,78,2.451477,19.12038
107,80,2913,3540,6962,23,0,11,2.793259,16.08002
107,80,2713,3537,6960,16,0,5,3.037262,10.22903
107,80,2294,3534,6958,4,0,2,3.1091,7.579559
107,80,2333,3531,6955,2,0,1,2.917511,6.788727
107,80,2312,3528,6953,8,0,3,2.443878,5.165695
107,80,2240,3526,6950,6,0,2,2.183014,6.155304
107,80,2435,3523,6948,8,0,3,1.938721,7.70871
107,80,2426,3520,6946,10,0,3,1.23761,8.193817
107,80,2633,3517,6943,14,0,7,0.1732178,6.476807
107,80,4543,3579,7000,94,473,138,7.846237,19.29123
107,80,4291,3576,6998,87,471,132,7.249695,22.64616
107,80,4343,3573,6995,87,504,167,6.431213,25.87978
107,80,4274,3571,6993,91,382,115,5.269775,25.13538
107,80,3807,3568,6990,72,237,66,4.284683,22.10469
107,80,3370,3565,6988,39,0,27,3.262527,17.52434
107,80,3721,3562,6985,65,272,111,2.123566,18.47519
107,80,3652,3559,6983,73,325,125,1.255264,20.39284
107,80,4180,3557,6981,79,419,200,-0.3285675,22.45557
107,80,4365,3554,6978,80,320,153,-0.000228882,20.32828
107,80,3789,3551,6976,55,0,74,0.3030396,19.64685
107,80,3576,3548,6973,49,0,73,0.6150055,20.50253
107,80,3557,3545,6971,44,0,43,0.9811554,20.13519
107,80,3064,3542,6968,29,0,14,1.019135,18.93134
107,80,2893,3540,6966,16,0,8,1.193329,15.28703
107,80,2449,3537,6964,13,0,5,1.655197,10.14764
107,80,2355,3534,6961,11,0,5,1.439789,5.106995
107,80,2737,3531,6959,11,0,5,1.056274,7.418427
107,80,2768,3528,6956,11,0,10,1.375671,7.190247
107,80,2949,3526,6954,29,0,43,1.221222,9.240005
107,80,2503,3523,6951,14,0,11,1.788391,9.360229
107,80,2777,3520,6949,15,0,6,1.311646,10.50043
107,80,2954,3517,6947,27,0,31,0.8076172,11.97603
107,80,4590,3579,7004,91,429,112,7.605652,20.46313
107,80,4638,3576,7001,91,420,104,6.713287,22.80695
107,80,4088,3573,6999,90,399,116,5.823578,24.32054
107,80,3996,3571,6996,86,333,111,4.852203,27.45061
107,80,3502,3568,6994,40,0,27,3.636169,26.06897
107,80,3206,3565,6991,15,0,4,2.661957,21.49017
107,80,3128,3562,6989,22,0,23,1.582611,16.47006
107,80,3599,3559,6986,38,137,25,0.7961731,17.48692
107,80,3356,3557,6984,36,0,42,-0.1972656,20.45618
107,80,3874,3554,6982,67,270,105,-0.7135468,18.06442
107,80,3405,3551,6979,34,0,19,-0.8960724,18.05856
107,80,3059,3548,6977,10,0,3,-0.3405609,14.85777
107,80,3041,3545,6974,6,0,2,-0.4874115,15.39418
107,80,2655,3542,6972,13,0,4,0.2279816,14.14702
107,80,2482,3540,6969,14,0,6,0.3204193,15.34267
107,80,2469,3537,6967,12,0,6,0.2391968,12.32503
107,80,2516,3534,6965,17,0,11,0.7957153,6.473312
107,80,2686,3531,6962,16,0,9,0.12323,4.90921
107,80,3273,3528,6960,36,94,52,0.1970215,9.526337
107,80,3448,3526,6957,58,126,132,0.4377747,13.61443
107,80,3093,3523,6955,34,103,49,0.8168182,15.03746
107,80,2834,3520,6952,20,0,17,0.9628448,15.04732
107,80,4518,3579,7007,90,450,120,7.602783,22.06924
107,80,4373,3576,7005,88,393,102,6.525848,22.52997
107,80,4467,3573,7002,93,407,110,5.633331,22.49716
107,80,3942,3571,7000,92,391,120,4.355789,25.39157
107,80,3547,3568,6997,70,284,65,3.335144,26.33557
107,80,3345,3565,6995,44,209,37,2.447754,23.84845
107,80,3275,3562,6992,35,146,29,1.123047,18.16432
107,80,2997,3559,6990,19,0,12,0.7239838,13.31357
107,80,3105,3557,6987,8,0,4,-0.06033325,14.10931
107,80,3312,3554,6985,29,0,35,-0.4129028,13.76978
107,80,3109,3551,6983,10,0,5,-0.8313599,13.49931
107,80,2763,3548,6980,1,0,0,-0.9144135,14.65518
107,80,2476,3545,6978,0,0,0,-0.738678,10.21808
107,80,2518,3542,6975,6,0,2,-0.4485779,11.52017
107,80,2764,3540,6973,18,0,12,-0.1190796,12.32758
107,80,2681,3537,6970,19,0,15,0.2897186,13.4328
107,80,3215,3534,6968,36,90,57,0.1439972,10.69348
107,80,2581,3531,6966,15,0,13,0.4069977,4.102829
107,80,2831,3528,6963,18,0,16,-0.07402039,7.107544
107,80,3183,3526,6961,27,0,38,-0.3046112,15.68976
107,80,3429,3523,6958,37,0,42,0.5155487,22.89211
107,80,3300,3520,6956,41,116,54,0.8191833,22.99118
107,80,3361,3517,6954,61,212,175,0.9610901,18.78554
107,80,4677,3582,7013,93,437,121,8.705826,20.99829
107,80,4579,3579,7011,87,453,110,8.309967,22.88141
107,80,4080,3576,7008,83,414,107,6.96492,21.56688
107,80,4213,3573,7006,89,454,142,5.601959,21.94652
107,80,4186,3571,7003,90,335,94,4.753067,22.29355
107,80,3779,3568,7001,81,312,81,3.363007,23.13837
107,80,3726,3565,6998,74,313,100,2.64447,22.33234
107,80,3507,3562,6996,47,0,36,1.534882,18.99817
107,80,3095,3559,6993,10,0,6,0.7479248,12.78339
107,80,2761,3557,6991,0,0,0,0.424469,8.497955
107,80,2701,3554,6988,2,0,1,0.2953796,9.665222
107,80,2740,3551,6986,1,0,0,-0.3901367,11.24797
107,80,2668,3548,6984,1,0,0,0.1716766,13.82434
107,80,3010,3545,6981,14,0,13,-0.2062988,11.36284
107,80,2946,3542,6979,12,0,7,0.0872345,7.682922
107,80,2776,3540,6976,18,0,13,0.6100159,9.282516
107,80,3311,3537,6974,38,121,37,0.4393616,13.76767
107,80,3325,3534,6971,53,228,120,1.182785,16.58466
107,80,3216,3531,6969,40,0,79,0.9675903,12.84258
107,80,2537,3528,6967,13,0,4,0.439682,6.248474
107,80,2712,3526,6964,8,0,4,0.5462952,11.10306
107,80,3023,3523,6962,26,0,33,0.4289551,20.75841
107,80,3288,3520,6959,53,184,113,1.027023,27.35484
107,80,3893,3517,6957,79,263,234,0.8596649,25.12512
107,80,4769,3587,7022,93,385,147,5.985855,19.0788
107,80,4737,3585,7019,92,443,151,7.868927,19.96484
107,80,4561,3582,7017,90,417,102,8.415253,21.37585
107,80,4390,3579,7014,87,415,102,8.821793,23.14371
107,80,4432,3576,7012,87,434,113,8.147415,20.78732
107,80,3749,3573,7009,69,360,87,6.634506,20.67798
107,80,3813,3571,7007,60,261,53,5.314606,21.73642
107,80,3486,3568,7004,42,0,32,4.173782,20.94118
107,80,3701,3565,7002,55,0,60,3.468384,19.85927
107,80,3199,3562,6999,11,0,4,2.277145,18.69122
107,80,2901,3559,6997,1,51,0,1.852875,14.47556
107,80,2875,3557,6994,7,71,2,1.319992,8.914001
107,80,3040,3554,6992,10,81,5,1.420395,6.038757
107,80,2988,3551,6989,14,95,11,1.141541,7.519165
107,80,2801,3548,6987,7,0,6,1.354996,11.52309
107,80,3444,3545,6985,33,195,46,1.712936,12.28084
107,80,3018,3542,6982,22,0,26,1.557785,8.943863
107,80,3418,3540,6980,25,81,21,2.059265,8.623779
107,80,3142,3537,6977,32,0,31,2.447372,12.96306
107,80,3844,3534,6975,68,248,168,2.623932,14.61147
107,80,3759,3531,6972,61,182,161,2.724564,17.3934
107,80,3027,3528,6970,26,92,27,1.233643,11.46754
107,80,2794,3526,6968,20,0,19,1.35173,9.332291
107,80,3516,3523,6965,62,208,148,1.035873,17.16391
107,80,3805,3520,6963,80,276,253,1.793808,23.69225
107,80,3748,3517,6960,87,352,304,1.629074,28.05089
107,80,4491,3585,7023,92,365,108,6.383057,19.85907
107,80,4646,3582,7020,91,408,116,7.87439,19.8101
107,80,4148,3579,7018,84,368,98,8.672745,20.89209
107,80,4308,3576,7015,80,421,120,8.627426,19.91356
107,80,4068,3573,7013,70,333,89,8.229156,19.22046
107,80,3393,3571,7010,38,0,31,6.799225,20.53668
107,80,3158,3568,7008,14,87,5,5.342514,20.79031
107,80,3164,3565,7005,16,0,10,4.681763,19.29765
107,80,2886,3562,7003,5,93,2,3.808914,18.21082
107,80,3018,3559,7000,16,141,10,3.226227,16.60094
107,80,3258,3557,6998,42,184,45,2.949036,14.09064
107,80,3360,3554,6995,36,117,42,2.990601,8.283905
107,80,3592,3551,6993,38,166,48,2.92038,7.702713
107,80,3452,3548,6990,43,141,65,3.139893,8.661316
107,80,3119,3545,6988,26,0,30,3.551147,9.654312
107,80,3701,3542,6986,47,165,75,3.802643,14.32239
107,80,3186,3540,6983,37,114,36,3.80513,12.433
107,80,3740,3537,6981,47,120,53,4.376389,14.00954
107,80,3684,3534,6978,58,192,123,4.804123,14.78296
107,80,4373,3531,6976,78,222,152,4.953033,14.90976
107,80,3661,3528,6973,58,0,102,3.165344,17.18755
107,80,2792,3526,6971,12,0,11,2.358856,11.9202
107,80,3114,3523,6969,32,0,59,2.088242,14.70927
107,80,4141,3520,6966,70,252,220,3.093262,19.31076
107,80,4556,3585,7026,93,401,139,5.636093,17.9792
107,80,4216,3582,7024,86,468,149,6.957504,18.57216
107,80,4120,3579,7021,82,369,111,8.124451,17.88547
107,80,3697,3576,7019,71,399,104,8.832886,17.80106
107,80,3625,3573,7016,50,275,69,8.733734,18.53769
107,80,3327,3571,7014,32,216,40,8.383102,19.26372
107,80,3197,3568,7011,28,202,28,7.167633,20.8308
107,80,3188,3565,7009,36,270,47,6.430054,20.40288
107,80,3113,3562,7006,40,248,47,5.44191,19.46083
107,80,3177,3559,7004,41,200,44,5.066559,17.30353
107,80,3760,3557,7001,70,322,118,4.816544,16.5222
107,80,3693,3554,6999,62,292,84,4.729858,14.80083
107,80,3249,3551,6996,42,158,44,4.842926,11.5584
107,80,4072,3548,6994,57,223,79,4.881439,11.69005
107,80,3599,3545,6992,52,168,60,5.14064,9.617218
107,80,3823,3542,6989,52,186,82,5.53125,12.07207
107,80,4017,3540,6987,64,220,105,6.092026,17.10167
107,80,3670,3537,6984,53,174,71,6.201935,17.19205
107,80,3913,3534,6982,65,178,96,6.781708,19.94223
107,80,4268,3531,6979,75,249,154,7.414749,16.50273
107,80,3990,3528,6977,66,111,107,6.666321,14.91647
107,80,2998,3526,6974,12,0,10,4.596741,15.17139
107,80,2968,3523,6972,13,0,12,3.97168,13.1525
107,80,3185,3520,6970,43,0,99,4.422531,15.96895
107,80,4113,3517,6967,76,320,267,4.444809,16.81975
107,80,4364,3582,7027,91,468,143,6.286789,15.88257
107,80,4021,3579,7025,90,511,177,7.68486,16.72879
107,80,3993,3576,7022,87,528,181,8.300293,15.73457
107,80,3641,3573,7020,72,447,139,9.106537,17.15482
107,80,3645,3571,7017,75,456,152,9.408951,18.27028
107,80,3516,3568,7015,64,374,127,8.860367,19.22208
107,80,3838,3565,7012,74,405,157,8.718918,20.11688
107,80,3663,3562,7010,71,347,134,7.751099,20.70322
107,80,3452,3559,7007,51,0,90,6.991241,19.58029
107,80,3834,3557,7005,60,291,111,6.983551,16.99818
107,80,4066,3554,7002,73,293,98,6.645752,16.61609
107,80,4027,3551,7000,67,246,80,6.593689,15.69698
107,80,3594,3548,6997,56,224,70,6.662109,14.64349
107,80,4421,3545,6995,74,268,109,6.615417,13.49564
107,80,3771,3542,6993,61,187,67,6.98587,12.52333
107,80,4474,3540,6990,77,273,127,7.452774,15.68839
107,80,4198,3537,6988,71,208,93,8.279831,18.08269
107,80,4482,3534,6985,80,250,147,8.972748,19.67361
107,80,4261,3531,6983,82,247,142,9.261673,19.83777
107,80,4316,3528,6980,79,234,163,10.23154,14.56003
107,80,3139,3526,6978,27,0,25,8.089111,14.83112
107,80,2871,3523,6976,15,0,14,6.804611,13.10284
107,80,3844,3520,6973,56,239,137,6.150665,15.91502
107,80,3747,3517,6971,76,359,272,6.410629,14.37439
107,80,4348,3576,7025,91,435,155,8.238159,15.53496
107,80,4297,3573,7023,91,429,167,8.724854,15.6282
107,80,3995,3571,7021,82,418,171,9.674545,18.05261
107,80,4163,3568,7018,77,340,131,10.30353,18.46198
107,80,4013,3565,7016,71,329,111,10.0304,18.5065
107,80,4344,3562,7013,80,335,110,10.18195,19.30717
107,80,4237,3559,7011,73,301,109,9.268723,20.35556
107,80,3521,3557,7008,55,207,75,9.078445,19.37212
107,80,4486,3554,7006,73,290,107,8.983902,17.43898
107,80,4220,3551,7003,80,365,141,8.571152,16.52541
107,80,4212,3548,7001,71,268,103,8.145126,16.39436
107,80,3937,3545,6998,66,264,103,8.216797,17.49944
107,80,4460,3542,6996,78,314,145,8.149857,18.08539
107,80,4139,3540,6994,78,312,146,8.735382,18.11708
107,80,4628,3537,6991,87,320,155,9.422104,18.24762
107,80,4286,3534,6989,86,306,168,10.57852,18.90662
107,80,4620,3531,6986,89,336,197,11.54337,19.50591
107,80,4516,3528,6984,91,297,182,11.32457,18.31653
107,80,3684,3526,6981,51,0,54,11.51355,11.30798
107,80,3246,3523,6979,27,0,18,9.910416,12.44287
107,80,3234,3520,6977,40,0,73,9.153946,15.27376
107,80,4317,3517,6974,78,288,235,8.834213,15.11613
107,80,4708,3573,7026,89,354,126,8.399689,15.51135
107,80,4483,3571,7024,87,347,128,9.07605,16.36839
107,80,4489,3568,7022,85,349,127,9.994141,18.40244
107,80,3952,3565,7019,71,287,92,11.17549,17.63153
107,80,4645,3562,7017,77,367,133,11.03006,18.72568
107,80,4516,3559,7014,85,329,101,11.04242,18.65408
107,80,4283,3557,7012,78,254,76,11.32822,18.73096
107,80,3705,3554,7009,62,264,111,10.80841,18.50142
107,80,4515,3551,7007,81,405,179,10.86565,17.0257
107,80,4411,3548,7004,79,376,161,9.648895,16.32794
107,80,3839,3545,7002,68,294,110,9.162933,16.71584
107,80,4350,3542,6999,79,362,168,9.267944,17.61687
107,80,4466,3540,6997,84,374,182,9.363632,19.18604
107,80,4379,3537,6995,90,425,230,10.06761,20.07385
107,80,4657,3534,6992,92,367,188,11.36772,22.26384
107,80,4366,3531,6990,90,343,191,12.20821,22.62166
107,80,4203,3528,6987,81,281,169,12.74591,21.61983
107,80,3855,3526,6985,50,0,67,12.9758,12.35455
107,80,3169,3523,6982,24,0,15,12.76515,10.94623
107,80,3656,3520,6980,41,102,51,11.90399,14.41516
107,80,3590,3517,6978,62,209,141,11.23647,16.8932
107,80,4318,3514,6975,75,263,208,11.25874,16.47707
107,80,4588,3568,7025,87,387,161,9.182083,17.98201
107,80,4541,3565,7023,85,424,191,10.15317,19.59457
107,80,4124,3562,7020,78,398,154,11.34924,20.17026
107,80,4839,3559,7018,84,375,143,11.81477,20.62057
107,80,4660,3557,7015,81,305,97,12.44003,18.91425
107,80,4089,3554,7013,74,268,100,12.68259,17.63846
107,80,3941,3551,7010,74,390,182,12.3063,17.1328
107,80,4421,3548,7008,87,559,289,11.25046,17.71831
107,80,4254,3545,7005,83,548,292,10.12019,18.23589
107,80,4005,3542,7003,81,459,234,9.280914,18.72325
107,80,4135,3540,7000,87,514,291,9.514252,18.55293
107,80,4518,3531,6993,91,345,189,12.59618,23.85806
107,80,3833,3528,6991,64,174,87,12.61432,25.8969
107,80,3424,3526,6988,27,122,30,13.40778,21.58041
107,80,3277,3523,6986,28,111,33,14.07556,12.29044
107,80,3805,3520,6983,53,158,105,13.64658,15.32065
107,80,4031,3517,6981,59,199,136,12.75255,18.05533
107,80,3853,3514,6979,74,301,202,12.29378,19.55254
107,80,4225,3559,7021,82,457,211,11.42949,23.36328
107,80,4592,3554,7016,90,327,114,12.70825,21.84531
107,80,4070,3551,7014,80,344,158,13.09984,18.85799
107,80,4214,3548,7011,88,573,315,12.24118,17.5932
107,80,4084,3528,6994,79,213,116,11.79659,26.993
107,80,4013,3526,6992,68,218,133,12.88399,28.877
107,80,3888,3523,6989,65,180,111,13.66096,20.10164
107,80,3800,3520,6987,62,197,145,15.26944,18.01326
107,80,4315,3517,6984,77,250,185,13.44238,24.14268
107,80,4403,3514,6982,83,292,207,12.37445,22.14281
107,80,4211,3512,6980,86,302,228,11.12909,24.05702
107,80,4565,3551,7017,90,421,195,12.4301,25.90729
107,80,4290,3548,7015,92,532,292,12.0345,22.2711
107,80,4506,3528,6998,92,297,157,8.921799,26.40067
107,80,4326,3526,6995,90,283,175,10.77682,29.07603
107,80,4097,3523,6993,85,233,144,12.61189,30.60048
107,80,4169,3520,6990,80,219,156,13.73093,25.98291
107,80,4166,3517,6988,84,309,234,13.99252,28.91818
107,80,4426,3514,6985,90,349,271,13.13145,26.71214
107,80,4373,3509,6981,89,318,246,10.11649,26.78163
107,80,4439,3526,6999,94,361,213,7.5177,28.94505
107,80,4521,3523,6996,92,316,199,10.09448,30.80008
107,80,4354,3520,6994,91,314,222,12.06776,32.12733
107,80,4339,3517,6991,92,312,237,12.81497,31.58276
107,80,4252,3514,6989,94,430,356,13.12781,27.59888
108,80,4229,3540,6928,92,497,422,11.86391,25.28392
108,80,4045,3540,6931,92,495,430,11.3076,26.59103
108,80,4261,3537,6929,90,513,445,12.59418,28.45355
108,80,3933,3534,6927,88,403,373,11.48398,31.63943
108,80,4215,3542,6937,94,471,399,9.030823,22.99759
108,80,4199,3540,6935,94,470,385,10.66298,28.20729
108,80,3979,3537,6932,88,511,459,12.08673,30.71916
108,80,4160,3534,6930,91,420,360,10.72693,33.08649
108,80,3372,3531,6928,78,259,265,10.18465,31.84384
108,80,4255,3542,6941,94,409,332,8.877686,21.80525
108,80,4185,3540,6938,93,483,414,10.08089,28.3508
108,80,4076,3537,6936,89,416,349,11.30621,30.16397
108,80,3822,3534,6934,87,381,340,9.510162,32.25681
108,80,3741,3531,6931,79,244,247,9.725616,32.12862
108,80,3121,3528,6929,52,0,158,8.633026,25.15326
108,80,3051,3526,6926,34,0,62,5.394791,15.6526
108,80,4252,3545,6947,93,422,325,8.068649,18.15617
108,80,4348,3542,6944,93,431,342,8.64151,23.47099
108,80,3941,3540,6942,87,398,335,9.507034,27.20795
108,80,4294,3537,6939,90,461,391,9.925201,27.13649
108,80,3914,3534,6937,87,328,295,8.305328,31.08774
108,80,3235,3531,6935,69,0,201,8.690247,31.02255
108,80,2987,3528,6932,36,0,60,7.475494,27.94897
108,80,2833,3526,6930,14,0,19,5.909653,20.90356
108,80,2785,3523,6927,19,0,19,3.303101,10.74048
108,80,4059,3545,6950,92,365,277,8.091873,19.05498
108,80,4211,3542,6948,90,501,409,8.412933,23.71931
108,80,3948,3540,6945,82,317,249,8.759201,25.05566
108,80,4040,3537,6943,81,414,356,8.06749,26.35567
108,80,3922,3534,6940,88,298,270,7.02449,26.38908
108,80,3741,3531,6938,79,224,224,7.046921,24.18793
108,80,3162,3528,6936,59,0,156,6.174835,24.50699
108,80,2721,3526,6933,14,0,22,5.00975,22.44801
108,80,2411,3523,6931,2,0,0,2.890808,13.82898
108,80,2216,3520,6928,0,0,0,1.739075,6.735352
108,80,2127,3517,6926,0,0,0,-0.2700195,1.610718
108,80,4358,3545,6954,93,361,270,7.8741,20.0956
108,80,3745,3542,6951,85,351,252,7.857407,21.82883
108,80,4042,3540,6949,81,326,249,7.998871,23.81238
108,80,3376,3537,6946,55,0,142,6.559433,25.75558
108,80,3767,3534,6944,74,203,181,6.215454,21.42447
108,80,3205,3531,6941,56,0,100,5.421906,16.19427
108,80,3092,3528,6939,35,0,64,4.83197,10.31093
108,80,2660,3526,6937,5,0,5,3.854889,13.12195
