doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
130,90,4646,3582,7020,89,341,484,4.8797,25.54276
130,90,4148,3579,7018,78,0,408,4.792175,22.92853
130,90,4308,3576,7015,75,303,436,4.761169,24.77356
130,90,4068,3573,7013,61,175,312,4.614258,20.6263
130,90,3393,3571,7010,25,0,86,4.673645,19.27794
130,90,3158,3568,7008,4,0,6,3.843246,19.03578
130,90,3164,3565,7005,5,0,10,3.03949,17.06943
130,90,2886,3562,7003,1,0,1,1.91452,13.85992
130,90,3018,3559,7000,4,0,5,1.338745,11.23033
130,90,3258,3557,6998,16,84,31,1.461456,9.903442
130,90,3360,3554,6995,13,0,32,1.801392,12.01932
130,90,3592,3551,6993,17,119,50,2.178802,9.61911
130,90,3452,3548,6990,24,115,79,2.509094,5.650177
130,90,3119,3545,6988,15,0,32,2.901031,3.843872
130,90,3701,3542,6986,29,70,101,3.24527,6.983414
130,90,3186,3540,6983,12,64,30,3.000977,11.80679
130,90,3740,3537,6981,22,68,42,3.021088,15.91087
130,90,3684,3534,6978,35,101,144,2.791931,15.69925
130,90,4373,3531,6976,64,169,286,2.524567,11.09033
130,90,3661,3528,6973,33,0,98,2.376465,6.900635
130,90,2792,3526,6971,3,0,5,2.13678,4.164764
130,90,3114,3523,6969,11,0,28,2.307343,2.957977
130,90,4141,3520,6966,46,174,186,2.637695,7.511169
130,90,4556,3585,7026,90,342,447,5.428391,28.91882
130,90,4216,3582,7024,85,360,483,5.255844,23.41495
130,90,4120,3579,7021,72,0,327,5.463516,21.66351
130,90,3697,3576,7019,55,0,252,5.895721,24.67546
130,90,3625,3573,7016,33,0,138,5.848831,23.39143
130,90,3327,3571,7014,16,0,49,5.430481,19.06253
130,90,3197,3568,7011,6,0,18,4.804947,18.88759
130,90,3188,3565,7009,10,0,40,4.339706,19.39275
130,90,3113,3562,7006,8,0,30,3.49826,19.26312
130,90,3177,3559,7004,10,65,24,2.675934,16.67123
130,90,3760,3557,7001,37,216,149,2.301849,12.79057
130,90,3693,3554,6999,36,155,122,2.577545,13.2307
130,90,3249,3551,6996,21,0,77,2.896271,16.40126
130,90,4072,3548,6994,36,138,145,2.774567,16.18646
130,90,3599,3545,6992,33,0,109,3.262115,15.3819
130,90,3823,3542,6989,31,148,127,3.850861,12.04863
130,90,4017,3540,6987,43,162,175,4.302002,12.95702
130,90,3670,3537,6984,26,133,89,3.949921,16.00465
130,90,3913,3534,6982,40,0,146,3.940384,17.75703
130,90,4268,3531,6979,56,194,274,4.038483,16.20227
130,90,3990,3528,6977,52,0,184,3.614655,12.00092
130,90,2998,3526,6974,5,0,9,3.452942,6.379547
130,90,2968,3523,6972,0,0,1,2.848999,3.326447
130,90,3185,3520,6970,12,0,53,3.031891,7.356445
130,90,4113,3517,6967,54,254,305,2.992493,8.424927
130,90,4364,3582,7027,89,388,512,5.79335,22.23436
130,90,4021,3579,7025,91,369,461,5.726318,20.07872
130,90,3993,3576,7022,83,361,444,6.083923,25.63933
130,90,3641,3573,7020,59,253,283,6.461945,29.97644
130,90,3645,3571,7017,48,251,227,6.180405,25.5472
130,90,3516,3568,7015,40,173,192,5.615814,21.43127
130,90,3838,3565,7012,51,278,252,5.39534,21.23592
130,90,3663,3562,7010,43,212,204,4.897568,22.28984
130,90,3452,3559,7007,22,0,95,4.134399,23.62723
130,90,3834,3557,7005,37,222,163,3.656723,21.06955
130,90,4066,3554,7002,62,188,244,3.577606,17.57776
130,90,4027,3551,7000,50,151,174,3.990646,15.6655
130,90,3594,3548,6997,36,0,130,3.653839,17.47699
130,90,4421,3545,6995,61,204,283,3.790283,19.09351
130,90,3771,3542,6993,45,132,163,4.314209,21.56633
130,90,4474,3540,6990,69,210,332,4.586121,19.79004
130,90,4198,3537,6988,59,141,252,4.75386,21.17007
130,90,4482,3534,6985,68,194,318,4.702057,19.50006
130,90,4261,3531,6983,74,192,334,4.681747,18.19475
130,90,4316,3528,6980,69,193,335,4.785507,15.47186
130,90,3139,3526,6978,12,0,37,4.421417,11.93718
130,90,2871,3523,6976,1,0,3,3.903442,6.979736
130,90,3844,3520,6973,23,197,87,3.757904,4.121918
130,90,3747,3517,6971,50,267,261,3.795837,8.954803
130,90,4348,3576,7025,91,358,443,6.298248,25.93794
130,90,4297,3573,7023,88,340,420,6.562988,32.22955
130,90,3995,3571,7021,72,283,346,6.626801,31.42943
130,90,4163,3568,7018,66,240,313,6.409164,28.52817
130,90,4013,3565,7016,52,238,244,6.020767,25.06746
130,90,4344,3562,7013,77,249,348,5.957916,24.09344
130,90,4237,3559,7011,67,207,290,5.48642,24.98798
130,90,3521,3557,7008,39,77,149,5.003387,27.20325
130,90,4486,3554,7006,63,243,298,4.478027,24.57776
130,90,4220,3551,7003,73,283,379,4.363419,21.54803
130,90,4212,3548,7001,63,183,268,4.245819,19.38562
130,90,3937,3545,6998,43,165,196,4.064148,18.73096
130,90,4460,3542,6996,69,248,346,4.158875,20.53589
130,90,4139,3540,6994,70,229,339,4.668488,22.69054
130,90,4628,3537,6991,87,261,432,4.83017,24.20676
130,90,4286,3534,6989,79,245,395,4.791718,24.58646
130,90,4620,3531,6986,87,281,484,5.253525,21.26332
130,90,4516,3528,6984,86,246,448,4.91037,18.82776
130,90,3684,3526,6981,31,0,106,5.000946,13.41362
130,90,3246,3523,6979,2,0,2,4.71109,10.57526
130,90,3234,3520,6977,12,0,46,4.388458,8.187927
130,90,4317,3517,6974,56,231,314,4.569183,7.920227
130,90,4708,3573,7026,91,310,406,6.679108,32.07698
130,90,4483,3571,7024,88,285,378,6.628723,31.54367
130,90,4489,3568,7022,82,275,375,6.613068,30.18391
130,90,3952,3565,7019,60,175,244,6.585526,28.13103
130,90,4645,3562,7017,78,283,404,6.292526,26.02686
130,90,4516,3559,7014,90,270,403,5.984039,24.98511
130,90,4283,3557,7012,69,157,279,6.332657,25.01619
130,90,3705,3554,7009,35,173,184,5.378357,26.63959
130,90,4515,3551,7007,71,334,430,4.744751,25.42484
130,90,4411,3548,7004,78,312,417,4.502502,23.78439
130,90,3839,3545,7002,43,174,184,4.183014,20.4389
130,90,4350,3542,6999,68,271,354,3.68454,18.79561
130,90,4466,3540,6997,82,306,426,3.557556,20.39555
130,90,4379,3537,6995,88,358,510,4.007904,22.37653
130,90,4657,3534,6992,86,317,490,4.338898,25.70761
130,90,4366,3531,6990,85,280,451,4.975891,25.74634
130,90,4203,3528,6987,68,212,326,5.76178,23.02451
130,90,3855,3526,6985,30,0,95,5.88446,17.54431
130,90,3169,3523,6982,4,0,3,5.499725,12.00027
130,90,3656,3520,6980,9,0,13,5.401917,9.571136
130,90,3590,3517,6978,31,114,133,4.843018,9.926987
130,90,4318,3514,6975,57,195,303,5.099457,12.53769
130,90,4588,3568,7025,91,338,447,6.557678,28.936
130,90,4541,3565,7023,82,362,461,6.327911,27.97931
130,90,4124,3562,7020,68,280,367,6.399475,26.67136
130,90,4839,3559,7018,85,314,448,5.666168,25.44147
130,90,4660,3557,7015,83,259,377,6.060959,23.96834
130,90,4089,3554,7013,59,179,219,5.967285,24.76218
130,90,3941,3551,7010,49,249,276,5.127792,25.89331
130,90,4421,3548,7008,82,471,532,4.659851,24.57648
130,90,4254,3545,7005,81,456,491,4.283081,22.50409
130,90,4005,3542,7003,72,340,356,3.405365,18.3575
130,90,4135,3540,7000,78,395,468,2.505157,15.96323
130,90,4518,3531,6993,83,276,414,5.056091,23.76956
130,90,3833,3528,6991,36,0,122,5.646637,25.4547
130,90,3424,3526,6988,7,0,14,6.051453,25.12096
130,90,3277,3523,6986,6,0,11,6.266327,19.22421
130,90,3805,3520,6983,25,103,68,6.331482,13.89763
130,90,4031,3517,6981,38,124,131,5.885834,10.71959
130,90,3853,3514,6979,55,189,249,5.417786,11.64052
130,90,4225,3559,7021,83,358,464,5.316986,25.68527
130,90,4592,3554,7016,87,277,378,5.176025,24.30853
130,90,4070,3551,7014,68,248,261,5.04274,24.46303
130,90,4214,3548,7011,75,456,484,4.495667,24.52017
130,90,4084,3528,6994,62,133,205,4.26178,22.09955
130,90,4013,3526,6992,42,114,160,4.822357,25.40878
130,90,3888,3523,6989,32,130,92,5.487976,25.28964
130,90,3800,3520,6987,28,123,113,6.051727,22.16705
130,90,4315,3517,6984,60,194,259,6.125183,18.57515
130,90,4403,3514,6982,78,237,348,5.972046,14.23363
130,90,4211,3512,6980,80,241,350,5.722473,15.10484
130,90,4565,3551,7017,88,365,446,4.11084,24.41235
130,90,4290,3548,7015,87,456,504,3.789124,22.77118
130,90,4506,3528,6998,84,248,355,2.499329,20.69028
130,90,4326,3526,6995,74,222,303,3.436188,26.41177
130,90,4097,3523,6993,63,166,237,4.298706,24.39334
130,90,4169,3520,6990,56,154,207,4.853027,25.06784
130,90,4166,3517,6988,65,235,303,5.484985,23.56915
130,90,4426,3514,6985,84,300,422,5.708069,20.89709
130,90,4373,3509,6981,83,274,373,5.879761,19.04836
130,90,4439,3526,6999,90,313,415,1.990662,21.23784
130,90,4521,3523,6996,88,271,382,3.102539,28.75783
130,90,4354,3520,6994,86,260,367,3.750458,27.36617
130,90,4339,3517,6991,80,262,344,4.350342,25.68924
130,90,4252,3514,6989,82,360,454,4.95575,22.86676
131,90,4229,3540,6928,67,424,506,2.882538,14.69623
131,90,4045,3540,6931,70,421,496,2.540253,16.94286
131,90,4261,3537,6929,81,447,550,3.271301,17.54442
131,90,3933,3534,6927,69,278,379,2.888245,17.86861
131,90,4215,3542,6937,72,411,510,1.670898,15.04553
131,90,4199,3540,6935,76,415,527,2.049622,16.88583
131,90,3979,3537,6932,74,422,486,2.523041,21.18474
131,90,4160,3534,6930,75,331,419,2.575256,17.98322
131,90,3372,3531,6928,32,0,90,2.295959,13.60426
131,90,4255,3542,6941,79,355,475,1.534363,16.00946
131,90,4185,3540,6938,78,414,523,1.901001,18.10028
131,90,4076,3537,6936,75,344,423,1.972504,22.25581
131,90,3822,3534,6934,60,0,288,1.999573,21.10611
131,90,3741,3531,6931,37,0,133,2.099213,16.80072
131,90,3121,3528,6929,8,0,24,1.33548,9.72464
131,90,3051,3526,6926,2,0,4,0.851532,5.487122
131,90,4252,3545,6947,85,357,482,1.990295,12.77104
131,90,4348,3542,6944,84,378,523,1.930511,16.26352
131,90,3941,3540,6942,68,306,372,1.838928,18.41934
131,90,4294,3537,6939,78,400,507,1.865051,18.14185
131,90,3914,3534,6937,63,212,275,1.856873,18.31035
131,90,3235,3531,6935,22,0,72,1.795502,13.99353
131,90,2987,3528,6932,1,0,3,1.084961,9.917328
131,90,2833,3526,6930,0,0,0,0.3424683,7.826248
131,90,2785,3523,6927,0,0,0,-0.4346619,3.117126
131,90,4059,3545,6950,70,293,375,2.33313,16.46461
131,90,4211,3542,6948,74,421,549,2.501587,17.93387
131,90,3948,3540,6945,59,140,313,2.260284,18.7926
131,90,4040,3537,6943,64,355,384,1.882446,17.12482
131,90,3922,3534,6940,65,0,284,1.703583,14.32056
131,90,3741,3531,6938,36,0,104,1.314209,10.74872
131,90,3162,3528,6936,6,0,13,0.8604126,5.88562
131,90,2721,3526,6933,0,0,0,0.1689758,5.23703
131,90,2411,3523,6931,0,0,0,-0.609436,2.852509
131,90,2216,3520,6928,0,0,0,-1.917145,-0.3631897
131,90,2127,3517,6926,0,0,0,-2.037659,-1.828857
131,90,4358,3545,6954,72,303,412,2.319061,18.46558
131,90,3745,3542,6951,62,221,318,2.333344,20.44656
131,90,4042,3540,6949,58,277,316,2.458282,18.46716
131,90,3376,3537,6946,25,0,105,2.148926,17.65845
131,90,3767,3534,6944,37,0,107,1.47171,12.59045
131,90,3205,3531,6941,12,0,24,0.9453125,8.526031
131,90,3092,3528,6939,3,0,4,0.6775513,4.991669
131,90,2660,3526,6937,0,0,0,0.07397461,1.316467
131,90,2194,3523,6934,0,0,0,-0.6036377,0.8921814
131,90,1992,3520,6932,0,0,0,-1.527161,-0.975769
131,90,1911,3517,6929,0,0,0,-2.35675,-1.888062
131,90,4375,3545,6957,76,367,534,1.929108,18.4493
131,90,4062,3542,6955,62,0,249,2.072266,20.19034
131,90,3851,3540,6952,43,194,189,1.953369,19.1004
131,90,3490,3537,6950,24,0,69,1.997101,14.08356
131,90,3171,3534,6947,9,0,16,1.167114,9.142792
131,90,3174,3531,6945,6,0,8,1.024353,5.457275
131,90,2838,3528,6942,0,0,0,0.5874329,3.743286
131,90,2367,3526,6940,0,0,0,0.1192322,0.44104
131,90,1952,3523,6938,0,0,0,-0.4603882,-0.5778809
131,90,2039,3520,6935,0,0,0,-1.187408,-1.509644
131,90,4449,3571,6982,73,350,600,0.8623047,15.60229
131,90,3860,3568,6980,65,228,350,0.05453491,15.68552
131,90,4648,3548,6963,80,319,493,1.759247,19.27234
131,90,4428,3545,6960,79,315,511,1.955841,17.23416
131,90,4290,3542,6958,70,0,315,1.81308,17.27084
131,90,3429,3540,6956,29,0,76,1.377167,16.44023
131,90,3674,3537,6953,22,0,73,1.001465,11.58051
131,90,2779,3534,6951,2,0,3,0.5750122,6.818924
131,90,2972,3531,6948,1,0,1,0.4479675,2.759003
131,90,2581,3528,6946,0,0,0,0.5694885,-1.148529
131,90,2222,3526,6944,0,0,0,0.1815186,-1.282593
131,90,1910,3523,6941,0,0,0,-0.0894165,-1.818146
131,90,2098,3520,6939,0,0,0,-0.9276733,-1.781342
131,90,4569,3576,6991,81,409,623,2.680984,21.84697
131,90,4334,3571,6986,80,405,635,1.034271,17.85536
131,90,4013,3568,6983,68,216,391,0.2541504,16.05139
131,90,3640,3565,6981,49,0,238,-0.2095032,14.59528
131,90,4025,3562,6979,65,307,440,-0.254364,14.86261
131,90,4420,3551,6969,73,335,516,1.290802,16.61908
131,90,4273,3548,6966,74,313,486,1.364746,16.16827
131,90,4412,3545,6964,73,228,390,1.508514,13.61859
131,90,3712,3542,6961,50,0,168,1.500214,14.10443
131,90,3380,3540,6959,12,0,26,1.036438,7.87616
131,90,3125,3537,6957,4,0,8,0.6404419,8.282806
131,90,2763,3534,6954,1,0,0,0.046875,4.455505
131,90,2277,3531,6952,0,0,0,0.1228333,1.721863
131,90,2182,3528,6949,0,0,0,0.07489014,-1.035126
131,90,2025,3526,6947,0,0,0,0.08340454,-3.805481
131,90,2031,3523,6945,0,0,0,-0.07226562,-1.938232
131,90,2229,3520,6942,0,0,0,-0.4273071,-1.151093
131,90,4546,3579,6997,83,411,619,3.638123,22.61987
131,90,4426,3576,6994,84,455,697,3.059265,22.67952
131,90,4540,3573,6992,85,418,652,2.074402,22.70367
131,90,4442,3571,6989,79,355,556,1.065887,21.43759
131,90,3963,3568,6987,63,183,313,0.3187256,18.21124
131,90,3446,3565,6984,25,0,73,-0.3310242,15.38515
131,90,3970,3562,6982,57,235,364,-0.6434937,12.89931
131,90,4026,3559,6980,71,306,465,-0.443512,12.77139
131,90,4333,3554,6975,75,380,572,0.2238464,12.02257
131,90,4043,3551,6972,62,184,351,0.4586182,11.72736
131,90,4300,3548,6970,63,218,348,0.5338745,12.91071
131,90,3712,3545,6967,46,0,164,0.3590088,10.97211
131,90,3650,3542,6965,20,0,59,0.7521057,11.00499
131,90,2913,3540,6962,1,0,2,0.5820618,5.862869
131,90,2713,3537,6960,0,0,0,0.2044983,2.568695
131,90,2294,3534,6958,0,0,0,0.2039185,1.362518
131,90,2333,3531,6955,0,0,0,-0.02752686,-0.03948975
131,90,2312,3528,6953,0,0,0,0.1977539,-1.927124
131,90,2240,3526,6950,0,0,0,-0.03356934,-1.470276
131,90,2435,3523,6948,0,0,0,0.1699219,-1.616547
131,90,2426,3520,6946,0,0,0,0.2785034,-1.522858
131,90,2633,3517,6943,0,0,0,0.1177979,-0.03448486
131,90,4543,3579,7000,85,394,582,3.357727,25.78217
131,90,4291,3576,6998,85,375,587,3.239716,24.65643
131,90,4343,3573,6995,83,383,604,2.207062,23.70757
131,90,4274,3571,6993,79,224,464,0.9935303,22.53094
131,90,3807,3568,6990,49,0,178,0.2395935,19.94943
131,90,3370,3565,6988,16,0,28,-0.3036194,15.98004
131,90,3721,3562,6985,36,177,153,-0.8787231,12.7271
131,90,3652,3559,6983,48,159,223,-0.5084839,9.825226
131,90,4180,3557,6981,63,247,456,-0.1772156,9.715622
131,90,4365,3554,6978,70,200,421,-0.03158569,10.30731
131,90,3789,3551,6976,40,0,149,0.02484131,10.56157
131,90,3576,3548,6973,32,0,106,-0.04266357,6.608444
131,90,3557,3545,6971,19,0,57,-0.04641724,5.972839
131,90,3064,3542,6968,2,0,3,0.2668457,3.41098
131,90,2893,3540,6966,1,0,0,0.5439148,0.1095886
131,90,2449,3537,6964,0,0,0,0.6058044,-1.806152
131,90,2355,3534,6961,0,0,0,0.3657837,-2.308441
131,90,2737,3531,6959,0,0,0,0.03582764,-1.882172
131,90,2768,3528,6956,0,0,0,0.3742065,-1.896637
131,90,2949,3526,6954,0,0,1,0.2902222,-1.733429
131,90,2503,3523,6951,0,0,0,0.3535767,-0.6462402
131,90,2777,3520,6949,0,0,0,0.658783,0.02389526
131,90,2954,3517,6947,0,0,0,0.4779663,1.717987
131,90,4590,3579,7004,87,366,523,3.623413,26.0493
131,90,4638,3576,7001,89,348,536,2.749329,28.02716
131,90,4088,3573,6999,85,277,460,2.336288,27.06166
131,90,3996,3571,6996,63,0,307,1.139343,24.60254
131,90,3502,3568,6994,28,0,62,0.1307373,21.23999
131,90,3206,3565,6991,8,0,5,-0.283783,15.93408
131,90,3128,3562,6989,14,0,27,-0.9699707,11.53827
131,90,3599,3559,6986,17,0,28,-1.031281,7.347717
131,90,3356,3557,6984,15,0,75,-0.7706909,5.633102
131,90,3874,3554,6982,40,0,208,-0.2189026,6.502075
131,90,3405,3551,6979,21,0,42,-0.05804443,8.031509
131,90,3059,3548,6977,14,0,10,0.2410889,7.448914
131,90,3041,3545,6974,3,0,4,-0.004974365,3.455933
131,90,2655,3542,6972,0,0,0,0.4481812,2.191589
131,90,2482,3540,6969,0,0,0,0.743866,-2.973358
131,90,2469,3537,6967,0,0,0,0.5150146,-1.925537
131,90,2516,3534,6965,0,0,0,0.2320862,-0.398407
131,90,2686,3531,6962,0,0,0,0.113678,-1.336578
131,90,3273,3528,6960,0,0,1,0.4692078,-1.03299
131,90,3448,3526,6957,8,0,16,0.5411987,-0.6150818
131,90,3093,3523,6955,1,0,1,0.5303955,2.627655
131,90,2834,3520,6952,0,0,0,0.7842407,5.096649
131,90,4518,3579,7007,90,379,539,3.947235,23.87247
131,90,4373,3576,7005,86,307,460,3.029541,27.6102
131,90,4467,3573,7002,91,320,498,2.531723,27.92471
131,90,3942,3571,7000,78,221,398,1.297516,26.70911
131,90,3547,3568,6997,43,0,129,0.2224121,23.37234
131,90,3345,3565,6995,24,0,56,-0.1818237,17.41122
131,90,3275,3562,6992,19,0,31,-0.9042969,10.44037
131,90,2997,3559,6990,7,0,12,-0.4660034,5.805573
131,90,3105,3557,6987,1,0,3,-0.5084534,3.174774
131,90,3312,3554,6985,10,0,35,0.254425,5.322205
131,90,3109,3551,6983,13,0,12,0.5337219,3.359787
131,90,2763,3548,6980,8,0,6,0.6876221,3.894135
131,90,2476,3545,6978,6,0,6,0.8898315,3.318176
131,90,2518,3542,6975,0,0,0,0.9880676,1.955841
131,90,2764,3540,6973,1,0,0,1.134277,-0.06164551
131,90,2681,3537,6970,0,0,0,0.8869629,1.476227
131,90,3215,3534,6968,0,0,0,0.4864502,-0.8987122
131,90,2581,3531,6966,0,0,1,0.6195679,-3.101257
131,90,2831,3528,6963,0,0,0,0.8955994,0.4183655
131,90,3183,3526,6961,3,0,5,0.768158,0.7208557
131,90,3429,3523,6958,0,0,0,0.8352356,4.487213
131,90,3300,3520,6956,1,62,3,0.9624939,8.987061
131,90,3361,3517,6954,13,192,33,1.093506,10.50026
131,90,4677,3582,7013,93,379,512,4.619995,26.26955
131,90,4579,3579,7011,90,378,540,4.398849,23.02687
131,90,4080,3576,7008,83,292,427,3.707626,27.07263
131,90,4213,3573,7006,83,321,474,2.798111,26.42621
131,90,4186,3571,7003,78,0,365,2.385864,24.30351
131,90,3779,3568,7001,57,0,204,0.8642578,21.98755
131,90,3726,3565,6998,50,0,224,0.2930908,15.91922
131,90,3507,3562,6996,21,0,58,-0.3340454,10.17618
131,90,3095,3559,6993,6,0,11,-0.4181824,5.47467
131,90,2761,3557,6991,1,0,1,-0.1652222,3.235352
131,90,2701,3554,6988,3,0,4,0.3641663,2.850555
131,90,2740,3551,6986,8,0,8,0.9342041,3.947372
131,90,2668,3548,6984,7,0,7,1.359406,4.039963
131,90,3010,3545,6981,12,0,12,1.730042,3.570969
131,90,2946,3542,6979,2,0,2,1.737244,1.276855
131,90,2776,3540,6976,0,0,0,1.606506,1.551514
131,90,3311,3537,6974,1,0,2,1.405548,3.914032
131,90,3325,3534,6971,10,119,31,1.109161,6.507446
131,90,3216,3531,6969,11,0,36,0.9100952,4.124527
131,90,2537,3528,6967,0,0,0,1.023071,1.567871
131,90,2712,3526,6964,0,0,0,1.266357,1.078003
131,90,3023,3523,6962,1,0,3,1.164246,4.479401
131,90,3288,3520,6959,9,0,23,1.237549,9.190918
131,90,3893,3517,6957,43,180,148,1.290833,13.90262
131,90,4769,3587,7022,89,340,438,5.411346,25.72665
131,90,4737,3585,7019,92,390,527,4.710403,28.09579
131,90,4561,3582,7017,91,351,505,4.575348,27.98712
131,90,4390,3579,7014,89,330,499,4.759766,26.04034
131,90,4432,3576,7012,87,336,486,4.433258,25.02707
131,90,3749,3573,7009,58,0,275,3.810089,24.93106
131,90,3813,3571,7007,41,0,158,3.517288,22.43048
131,90,3486,3568,7004,24,0,74,2.388702,19.2027
131,90,3701,3565,7002,33,0,137,1.513916,15.24544
131,90,3199,3562,6999,6,0,10,0.5838928,11.04987
131,90,2901,3559,6997,2,0,2,0.6411743,6.869934
131,90,2875,3557,6994,6,0,5,0.8843994,7.587433
131,90,3040,3554,6992,5,0,5,1.455475,3.129364
131,90,2988,3551,6989,16,0,15,1.807892,4.186203
131,90,2801,3548,6987,7,0,8,2.45874,5.981537
131,90,3444,3545,6985,18,108,29,3.207428,7.378967
131,90,3018,3542,6982,10,0,24,3.322388,7.449829
131,90,3418,3540,6980,1,0,1,3.395264,8.985428
131,90,3142,3537,6977,5,0,10,3.038849,10.2294
131,90,3844,3534,6975,37,180,151,2.597412,9.636093
131,90,3759,3531,6972,43,116,183,2.216553,9.601639
131,90,3027,3528,6970,3,0,6,2.018463,5.000595
131,90,2794,3526,6968,1,0,1,1.94519,3.119095
131,90,3516,3523,6965,19,112,53,1.894104,5.595276
131,90,3805,3520,6963,48,203,154,1.97168,7.318802
131,90,3748,3517,6960,57,238,223,1.528198,10.86319
131,90,4491,3585,7023,92,311,422,5.463623,29.99571
131,90,4646,3582,7020,92,340,484,4.814011,29.90471
131,90,4148,3579,7018,79,0,407,4.987518,27.89288
131,90,4308,3576,7015,75,296,435,4.980316,24.20724
131,90,4068,3573,7013,57,0,311,4.59021,24.87958
131,90,3393,3571,7010,23,0,86,4.701965,22.12112
131,90,3158,3568,7008,4,0,6,3.875214,18.52074
131,90,3164,3565,7005,4,0,10,3.140167,16.99319
131,90,2886,3562,7003,1,0,1,2.225342,13.90201
131,90,3018,3559,7000,5,0,4,1.918488,10.5661
131,90,3258,3557,6998,18,81,30,2.245789,9.470734
131,90,3360,3554,6995,17,0,33,2.834442,10.98627
131,90,3592,3551,6993,21,120,51,3.255035,8.542877
131,90,3452,3548,6990,24,116,78,3.580414,8.786484
131,90,3119,3545,6988,14,0,30,4.354462,9.091949
131,90,3701,3542,6986,26,0,100,4.793915,13.22217
131,90,3186,3540,6983,10,67,29,4.690765,14.21687
131,90,3740,3537,6981,18,67,40,4.784439,14.14752
131,90,3684,3534,6978,33,99,142,4.443817,14.04736
131,90,4373,3531,6976,68,167,285,3.967194,12.93042
131,90,3661,3528,6973,31,0,97,3.623291,11.295
131,90,2792,3526,6971,2,0,5,3.199158,5.09845
131,90,3114,3523,6969,8,0,27,2.714996,4.416489
131,90,4141,3520,6966,47,171,184,2.783875,8.625916
131,90,4556,3585,7026,90,341,447,6.308426,28.63156
131,90,4216,3582,7024,86,357,483,5.507568,31.9245
131,90,4120,3579,7021,71,0,325,5.355865,31.9677
131,90,3697,3576,7019,53,0,248,5.596619,28.27444
131,90,3625,3573,7016,29,0,139,5.479202,27.91795
131,90,3327,3571,7014,14,0,50,5.607941,23.68265
131,90,3197,3568,7011,5,0,17,5.166595,21.59978
131,90,3188,3565,7009,9,0,39,4.697845,19.99347
131,90,3113,3562,7006,8,0,30,3.949646,19.86554
131,90,3177,3559,7004,11,0,23,3.540741,15.44305
131,90,3760,3557,7001,36,213,146,3.700531,13.47888
131,90,3693,3554,6999,36,152,120,4.196854,15.42924
131,90,3249,3551,6996,27,0,78,4.753418,16.17371
131,90,4072,3548,6994,38,135,144,4.829391,16.93428
