doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
109,81,3701,3565,7002,67,0,165,3.06604,10.13383
109,81,3199,3562,6999,23,0,22,2.364197,10.21204
109,81,2901,3559,6997,7,0,7,2.064056,12.12225
109,81,2875,3557,6994,11,68,19,1.358734,13.26889
109,81,3040,3554,6992,24,74,50,1.325455,11.39006
109,81,2988,3551,6989,26,94,55,1.413406,9.48053
109,81,2801,3548,6987,15,0,24,1.730621,7.6017
109,81,3444,3545,6985,47,196,97,2.258743,4.73822
109,81,3018,3542,6982,29,0,51,2.563751,6.434784
109,81,3418,3540,6980,32,76,50,2.708435,8.830139
109,81,3142,3537,6977,36,0,53,2.626892,10.2874
109,81,3844,3534,6975,77,257,163,2.030182,8.812958
109,81,3759,3531,6972,68,183,133,1.215485,9.427216
109,81,3027,3528,6970,20,94,29,0.5471191,8.769135
109,81,2794,3526,6968,11,63,17,0.2737427,7.478653
109,81,3516,3523,6965,57,214,110,0.4474335,7.282669
109,81,3805,3520,6963,79,284,170,0.6389771,9.634399
109,81,3748,3517,6960,79,364,188,0.5482941,13.39183
109,81,4491,3585,7023,96,350,228,8.002121,16.58937
109,81,4646,3582,7020,96,389,265,7.570602,17.13266
109,81,4148,3579,7018,94,348,254,7.559402,16.59779
109,81,4308,3576,7015,93,396,308,6.960342,14.26263
109,81,4068,3573,7013,91,313,232,6.163116,14.42776
109,81,3393,3571,7010,68,0,127,5.271835,14.49429
109,81,3158,3568,7008,39,0,65,4.726746,13.02179
109,81,3164,3565,7005,35,0,60,4.747849,10.31781
109,81,2886,3562,7003,15,109,21,4.33609,8.337845
109,81,3018,3559,7000,33,150,66,4.049042,8.752823
109,81,3258,3557,6998,54,167,151,3.614868,12.24146
109,81,3360,3554,6995,50,0,126,3.333725,14.93048
109,81,3592,3551,6993,50,187,128,3.242096,16.03464
109,81,3452,3548,6990,52,142,117,3.604523,12.32364
109,81,3119,3545,6988,35,0,79,4.036499,8.849716
109,81,3701,3542,6986,58,158,123,4.500122,9.49881
109,81,3186,3540,6983,43,111,72,4.684875,10.20883
109,81,3740,3537,6981,55,116,77,4.690338,11.6507
109,81,3684,3534,6978,67,190,122,4.602051,12.87549
109,81,4373,3531,6976,86,224,114,3.879776,9.874863
109,81,3661,3528,6973,65,0,77,2.742661,10.63582
109,81,2792,3526,6971,12,0,10,1.928329,9.40535
109,81,3114,3523,6969,24,0,37,1.351822,8.701813
109,81,4141,3520,6966,68,260,133,1.34082,9.532898
109,81,4556,3585,7026,96,386,258,7.518967,16.73448
109,81,4216,3582,7024,94,442,346,7.812302,17.1701
109,81,4120,3579,7021,92,347,271,7.527924,17.58525
109,81,3697,3576,7019,88,370,305,7.700958,15.15146
109,81,3625,3573,7016,79,255,197,7.114685,14.86572
109,81,3327,3571,7014,60,203,151,6.768967,14.45009
109,81,3197,3568,7011,50,186,140,6.432709,11.27049
109,81,3188,3565,7009,54,248,178,6.256897,11.63855
109,81,3113,3562,7006,50,235,151,6.23175,12.04594
109,81,3177,3559,7004,51,184,137,6.145477,12.14264
109,81,3760,3557,7001,79,301,248,5.989029,13.69221
109,81,3693,3554,6999,78,284,212,5.733063,16.0396
109,81,3249,3551,6996,57,137,129,5.435959,17.56944
109,81,4072,3548,6994,72,216,156,5.435028,16.97015
109,81,3599,3545,6992,62,159,108,5.982819,15.01384
109,81,3823,3542,6989,62,189,124,6.339691,11.89081
109,81,4017,3540,6987,75,216,140,6.892349,10.0549
109,81,3670,3537,6984,62,173,102,6.747375,12.61098
109,81,3913,3534,6982,75,174,109,6.669159,15.99405
109,81,4268,3531,6979,84,249,144,6.761185,14.14333
109,81,3990,3528,6977,76,104,74,5.586411,12.20708
109,81,2998,3526,6974,16,0,8,4.336227,10.12404
109,81,2968,3523,6972,7,0,9,3.201111,8.739868
109,81,3185,3520,6970,37,147,70,2.604446,9.992233
109,81,4113,3517,6967,74,328,193,2.321671,11.33459
109,81,4364,3582,7027,96,447,311,7.503235,16.39204
109,81,4021,3579,7025,96,486,372,7.290604,17.37144
109,81,3993,3576,7022,94,499,396,7.724106,16.50047
109,81,3641,3573,7020,87,418,341,7.949982,15.55547
109,81,3645,3571,7017,85,425,363,7.793289,14.99675
109,81,3516,3568,7015,78,349,290,7.869492,14.4198
109,81,3838,3565,7012,86,381,322,8.049622,12.73401
109,81,3663,3562,7010,80,327,260,7.497635,13.45833
109,81,3452,3559,7007,62,0,175,7.474686,14.46306
109,81,3834,3557,7005,72,277,201,7.536041,15.04814
109,81,4066,3554,7002,91,280,190,7.65036,16.36835
109,81,4027,3551,7000,83,232,177,7.45488,18.37669
109,81,3594,3548,6997,70,209,162,7.144623,19.49927
109,81,4421,3545,6995,87,258,170,7.455795,20.45599
109,81,3771,3542,6993,72,183,112,8.089478,17.94705
109,81,4474,3540,6990,87,268,162,8.44162,13.90372
109,81,4198,3537,6988,83,205,111,8.769257,11.00703
109,81,4482,3534,6985,89,250,143,8.463593,12.8278
109,81,4261,3531,6983,91,247,140,8.296051,15.02374
109,81,4316,3528,6980,87,232,142,8.373871,13.08653
109,81,3139,3526,6978,29,0,23,7.180084,10.90118
109,81,2871,3523,6976,9,0,10,5.677902,9.458771
109,81,3844,3520,6973,52,256,93,4.749252,9.703735
109,81,3747,3517,6971,74,364,209,3.930176,11.3461
109,81,4348,3576,7025,97,420,275,7.556564,17.18697
109,81,4297,3573,7023,96,415,275,8.025894,16.80469
109,81,3995,3571,7021,88,402,287,8.368408,15.8632
109,81,4163,3568,7018,86,327,219,8.93924,14.92039
109,81,4013,3565,7016,84,312,225,9.054794,14.08554
109,81,4344,3562,7013,92,322,207,9.061905,13.57591
109,81,4237,3559,7011,87,288,187,8.912048,13.91083
109,81,3521,3557,7008,67,199,137,8.907333,16.10156
109,81,4486,3554,7006,85,280,182,9.160156,18.08011
109,81,4220,3551,7003,93,354,226,9.073792,19.87137
109,81,4212,3548,7001,82,259,168,8.507629,21.04045
109,81,3937,3545,6998,78,252,183,8.432526,21.30276
109,81,4460,3542,6996,89,308,187,8.639862,20.4783
109,81,4139,3540,6994,89,306,186,9.581482,18.51726
109,81,4628,3537,6991,94,316,182,9.64389,16.85056
109,81,4286,3534,6989,93,304,183,9.518372,14.77701
109,81,4620,3531,6986,95,336,201,9.947418,14.50208
109,81,4516,3528,6984,91,298,167,9.388565,13.67694
109,81,3684,3526,6981,56,0,50,9.301117,12.10837
109,81,3246,3523,6979,23,0,23,8.328918,9.213654
109,81,3234,3520,6977,39,0,61,7.21077,8.956329
109,81,4317,3517,6974,78,295,170,6.316071,11.17722
109,81,4708,3573,7026,96,348,175,8.023483,16.38814
109,81,4483,3571,7024,93,339,187,8.301361,17.03326
109,81,4489,3568,7022,92,339,203,9.11557,15.99205
109,81,3952,3565,7019,88,276,172,9.92363,14.69034
109,81,4645,3562,7017,92,356,220,10.12207,13.77881
109,81,4516,3559,7014,94,320,175,9.996841,13.89697
109,81,4283,3557,7012,86,245,135,10.48441,14.44093
109,81,3705,3554,7009,72,253,171,9.916809,17.55057
109,81,4515,3551,7007,90,397,237,10.02313,20.2224
109,81,4411,3548,7004,88,369,214,9.247498,22.38945
109,81,3839,3545,7002,81,280,200,9.060425,22.9693
109,81,4350,3542,6999,87,353,230,9.076523,20.32155
109,81,4466,3540,6997,93,366,238,9.012558,19.58514
109,81,4379,3537,6995,94,420,268,9.68428,18.53696
109,81,4657,3534,6992,95,364,217,9.805313,18.86945
109,81,4366,3531,6990,91,340,213,9.933777,18.00287
109,81,4203,3528,6987,84,285,178,10.6713,15.63757
109,81,3855,3526,6985,61,0,64,10.38043,14.08795
109,81,3169,3523,6982,22,0,22,9.606094,11.96559
109,81,3656,3520,6980,46,101,59,9.697571,10.37534
109,81,3590,3517,6978,66,208,121,8.380478,11.56662
109,81,4318,3514,6975,79,270,145,7.657059,13.78648
109,81,4588,3568,7025,92,382,205,8.834152,16.46397
109,81,4541,3565,7023,92,416,249,9.388245,16.10098
109,81,4124,3562,7020,89,385,254,10.36084,14.97874
109,81,4839,3559,7018,90,366,213,10.01953,15.16791
109,81,4660,3557,7015,89,297,158,10.30045,15.60187
109,81,4089,3554,7013,83,260,157,10.2486,17.19565
109,81,3941,3551,7010,83,378,257,9.731415,19.79872
109,81,4421,3548,7008,93,549,364,9.166016,22.58908
109,81,4254,3545,7005,94,538,367,9.021423,20.97691
109,81,4005,3542,7003,91,446,322,8.496338,18.95744
109,81,4135,3540,7000,92,502,377,8.368896,17.4834
109,81,4518,3531,6993,91,338,236,9.654114,19.66589
109,81,3833,3528,6991,74,156,111,9.97197,19.28749
109,81,3424,3526,6988,40,124,57,10.73581,17.64661
109,81,3277,3523,6986,35,104,54,10.71352,16.32304
109,81,3805,3520,6983,63,157,106,10.16415,14.71509
109,81,4031,3517,6981,76,201,117,10.02451,13.38348
109,81,3853,3514,6979,84,303,163,9.299194,13.75475
109,81,4225,3559,7021,90,448,275,9.37709,16.65131
109,81,4592,3554,7016,93,320,166,9.214462,19.20311
109,81,4070,3551,7014,87,336,213,9.151276,20.95711
109,81,4214,3548,7011,92,561,400,8.35495,22.76921
109,81,4084,3528,6994,85,208,145,8.839325,21.21782
109,81,4013,3526,6992,77,214,155,9.692703,22.12428
109,81,3888,3523,6989,71,178,124,10.20213,20.04445
109,81,3800,3520,6987,68,201,135,11.18561,18.88232
109,81,4315,3517,6984,87,253,158,10.55812,17.58842
109,81,4403,3514,6982,92,296,168,10.20245,15.72307
109,81,4211,3512,6980,90,309,170,8.998413,17.38675
109,81,4565,3551,7017,94,417,229,7.748291,23.2386
109,81,4290,3548,7015,95,527,327,7.173157,25.09222
109,81,4506,3528,6998,95,291,204,6.59726,22.61316
109,81,4326,3526,6995,93,280,200,7.868622,23.35187
109,81,4097,3523,6993,91,231,149,9.094635,22.75952
109,81,4169,3520,6990,85,220,139,10.00237,22.60678
109,81,4166,3517,6988,87,312,206,10.86716,22.23212
109,81,4426,3514,6985,93,354,225,10.91335,20.10966
109,81,4373,3509,6981,89,326,181,8.625153,19.92566
109,81,4439,3526,6999,96,356,255,5.43222,23.39203
109,81,4521,3523,6996,96,315,205,7.070847,25.7234
109,81,4354,3520,6994,95,317,200,8.687683,25.2153
109,81,4339,3517,6991,94,318,193,9.754501,24.50157
109,81,4252,3514,6989,92,437,299,10.59021,22.89894
110,81,4229,3540,6928,79,512,300,4.404053,18.27348
110,81,4045,3540,6931,79,511,301,4.229187,19.69202
110,81,4261,3537,6929,84,528,322,4.536865,19.08029
110,81,3933,3534,6927,76,417,246,3.937302,17.72292
110,81,4215,3542,6937,82,487,267,2.511139,17.5251
110,81,4199,3540,6935,82,485,263,3.91333,19.86949
110,81,3979,3537,6932,81,526,336,4.21492,19.08711
110,81,4160,3534,6930,78,434,244,3.659851,19.14426
110,81,3372,3531,6928,61,270,135,3.241989,13.5766
110,81,4255,3542,6941,82,423,218,2.321442,19.04646
110,81,4185,3540,6938,81,499,286,2.937241,19.71315
110,81,4076,3537,6936,82,428,243,3.540405,20.6566
110,81,3822,3534,6934,75,392,233,2.967133,18.67857
110,81,3741,3531,6931,62,256,144,2.550491,13.07222
110,81,3121,3528,6929,40,0,93,1.67218,6.664825
110,81,3051,3526,6926,24,0,35,0.4856567,4.308487
110,81,4252,3545,6947,81,435,217,2.38858,17.81221
110,81,4348,3542,6944,82,445,226,2.255127,19.89226
110,81,3941,3540,6942,78,411,216,2.053284,18.59251
110,81,4294,3537,6939,84,476,265,2.300812,19.22224
110,81,3914,3534,6937,77,339,193,2.076233,16.41212
110,81,3235,3531,6935,57,0,118,1.871277,11.87405
110,81,2987,3528,6932,27,0,37,0.9749146,6.142456
110,81,2833,3526,6930,9,0,10,0.08691406,4.363083
110,81,2785,3523,6927,9,0,5,-0.8951416,2.68576
110,81,4059,3545,6950,79,374,201,2.181381,20.25885
110,81,4211,3542,6948,82,514,302,2.067001,21.43564
110,81,3948,3540,6945,73,327,159,1.650208,15.04643
110,81,4040,3537,6943,75,426,251,1.351501,12.1817
110,81,3922,3534,6940,72,308,174,1.144287,12.65071
110,81,3741,3531,6938,64,235,137,1.391876,9.386642
110,81,3162,3528,6936,46,0,91,0.9069519,6.149292
110,81,2721,3526,6933,10,0,13,0.1162415,3.573456
110,81,2411,3523,6931,0,0,0,-0.8673401,0.9163208
110,81,2216,3520,6928,0,0,0,-2.264465,-0.6393127
110,81,2127,3517,6926,0,0,0,-2.963257,-4.079346
110,81,4358,3545,6954,82,372,180,1.99057,22.12225
110,81,3745,3542,6951,79,356,198,1.509003,21.4567
110,81,4042,3540,6949,74,333,187,1.050552,12.03015
110,81,3376,3537,6946,54,0,100,0.6960754,9.057831
110,81,3767,3534,6944,67,205,125,0.6460266,7.094604
110,81,3205,3531,6941,50,0,66,0.894104,7.745667
110,81,3092,3528,6939,32,0,41,0.6270447,6.246872
110,81,2660,3526,6937,5,0,5,0.0512085,2.957581
110,81,2194,3523,6934,0,0,0,-0.7966919,0.06420898
110,81,1992,3520,6932,0,0,0,-2.052551,-1.338043
110,81,1911,3517,6929,0,0,0,-3.321869,-3.794403
110,81,4375,3545,6957,87,430,195,1.228363,22.00943
110,81,4062,3542,6955,76,0,108,0.9228821,16.90308
110,81,3851,3540,6952,66,247,147,0.2197113,11.07779
110,81,3490,3537,6950,57,0,69,-0.02697754,6.814758
110,81,3171,3534,6947,38,160,52,0.1134033,3.403763
110,81,3174,3531,6945,37,0,38,0.4020691,1.581085
110,81,2838,3528,6942,13,0,12,0.280365,1.337311
110,81,2367,3526,6940,2,0,1,-0.2974854,2.907318
110,81,1952,3523,6938,0,0,0,-0.8303528,1.112976
110,81,2039,3520,6935,0,0,0,-2.143707,-0.8660278
110,81,4449,3571,6982,89,428,238,3.081467,19.78833
110,81,3860,3568,6980,87,359,159,2.366409,21.34807
110,81,4648,3548,6963,86,370,153,1.486404,22.29393
110,81,4428,3545,6960,85,376,160,1.363708,18.82826
110,81,4290,3542,6958,79,276,142,0.7346497,14.44577
110,81,3429,3540,6956,58,0,70,0.1448059,11.05109
110,81,3674,3537,6953,60,0,94,-0.1973114,4.093475
110,81,2779,3534,6951,21,0,16,-0.1822205,2.634155
110,81,2972,3531,6948,18,0,16,-0.08596802,-1.234497
110,81,2581,3528,6946,1,0,0,-0.1924438,-2.546783
110,81,2222,3526,6944,0,0,0,-0.6947632,-2.844086
110,81,1910,3523,6941,0,0,0,-1.431915,-0.1783447
110,81,2098,3520,6939,0,0,0,-2.218628,0.8244019
110,81,4569,3576,6991,86,473,264,4.382431,20.81136
110,81,4334,3571,6986,84,482,268,2.494247,19.89026
110,81,4013,3568,6983,83,363,175,1.522018,18.76007
110,81,3640,3565,6981,79,424,205,0.2061615,19.31937
110,81,4025,3562,6979,82,431,232,0.009124756,19.20836
110,81,4420,3551,6969,90,400,165,0.9343567,15.62891
110,81,4273,3548,6966,87,383,169,1.001587,19.96053
110,81,4412,3545,6964,83,309,155,0.779541,17.728
110,81,3712,3542,6961,76,0,116,0.686142,12.03152
110,81,3380,3540,6959,46,0,42,0.2233276,7.393692
110,81,3125,3537,6957,34,0,35,-0.2333527,4.246185
110,81,2763,3534,6954,10,0,7,-0.4394989,-0.2732391
110,81,2277,3531,6952,1,0,1,-0.3547058,-1.352524
110,81,2182,3528,6949,0,0,0,-0.5046692,-3.868439
110,81,2025,3526,6947,0,0,0,-0.7237854,-4.520325
110,81,2031,3523,6945,0,0,0,-1.205688,-2.06076
110,81,2229,3520,6942,0,0,0,-1.975464,1.071716
110,81,4546,3579,6997,88,474,277,5.557968,18.88309
110,81,4426,3576,6994,90,525,317,4.133331,21.55057
110,81,4540,3573,6992,92,483,288,2.957993,22.83702
110,81,4442,3571,6989,84,423,247,1.962082,22.0219
110,81,3963,3568,6987,77,312,166,0.990509,18.64801
110,81,3446,3565,6984,58,234,96,-0.4261017,15.43443
110,81,3970,3562,6982,74,402,217,-1.747131,15.16016
110,81,4026,3559,6980,80,449,233,-2.335846,16.71588
110,81,4333,3554,6975,80,458,215,-0.9339905,15.6393
110,81,4043,3551,6972,80,313,154,-0.5119476,12.76472
110,81,4300,3548,6970,83,317,158,-0.282547,14.30954
110,81,3712,3545,6967,74,192,103,0.07093811,12.76794
110,81,3650,3542,6965,57,0,68,-0.08625793,9.483887
110,81,2913,3540,6962,21,0,17,-0.1875305,2.732635
110,81,2713,3537,6960,8,0,8,-0.3217621,3.289291
110,81,2294,3534,6958,1,0,1,-0.5487976,-2.08609
110,81,2333,3531,6955,0,0,0,-0.5962372,-1.800125
110,81,2312,3528,6953,0,0,0,-0.6299133,-3.015076
110,81,2240,3526,6950,0,0,0,-0.8330994,0.5799866
110,81,2435,3523,6948,0,0,0,-1.04599,1.30423
110,81,2426,3520,6946,0,0,0,-1.354095,1.08667
110,81,2633,3517,6943,3,0,3,-1.272461,3.056259
110,81,4543,3579,7000,91,456,275,5.597809,17.19995
110,81,4291,3576,6998,88,450,299,3.892944,21.16051
110,81,4343,3573,6995,87,481,341,2.438431,22.69489
110,81,4274,3571,6993,86,366,235,1.37738,22.94849
110,81,3807,3568,6990,67,227,122,0.4428253,21.23373
110,81,3370,3565,6988,42,0,59,-0.9906616,18.17412
110,81,3721,3562,6985,57,263,151,-2.410263,14.23975
110,81,3652,3559,6983,70,311,163,-3.218002,11.05074
110,81,4180,3557,6981,77,411,229,-4.167694,11.68008
110,81,4365,3554,6978,79,325,165,-3.384979,12.21736
110,81,3789,3551,6976,70,0,89,-2.348053,13.80327
110,81,3576,3548,6973,59,139,85,-1.897018,11.86488
110,81,3557,3545,6971,57,0,52,-1.715729,11.15434
110,81,3064,3542,6968,29,0,26,-1.173294,8.288589
110,81,2893,3540,6966,16,0,13,-1.011414,2.286926
110,81,2449,3537,6964,1,0,1,-0.9885254,1.380341
110,81,2355,3534,6961,0,0,0,-0.8534546,-0.2761993
110,81,2737,3531,6959,1,0,1,-0.8148651,-0.6191406
110,81,2768,3528,6956,5,0,6,-0.7633667,0.7810364
110,81,2949,3526,6954,18,0,28,-0.865799,5.200226
110,81,2503,3523,6951,4,0,6,-1.136154,9.455414
110,81,2777,3520,6949,1,0,1,-1.445526,10.50238
110,81,2954,3517,6947,16,0,24,-0.8445435,7.050735
110,81,4590,3579,7004,91,412,245,5.346527,16.04607
110,81,4638,3576,7001,89,401,255,3.862579,20.02658
110,81,4088,3573,6999,86,377,273,2.113449,22.16516
110,81,3996,3571,6996,80,316,226,0.7268524,21.61873
110,81,3502,3568,6994,48,143,74,-0.112381,20.98985
110,81,3206,3565,6991,25,0,38,-1.501404,18.14517
110,81,3128,3562,6989,30,0,56,-2.94548,14.74605
110,81,3599,3559,6986,49,0,68,-3.692215,8.666016
110,81,3356,3557,6984,46,0,88,-4.5513,8.117462
110,81,3874,3554,6982,71,221,166,-3.961914,6.418991
110,81,3405,3551,6979,53,0,56,-3.839127,9.037628
110,81,3059,3548,6977,23,0,18,-3.162735,10.17596
110,81,3041,3545,6974,16,0,13,-2.886383,8.907822
110,81,2655,3542,6972,7,0,8,-2.50116,7.112839
110,81,2482,3540,6969,6,0,6,-1.930405,4.02565
110,81,2469,3537,6967,0,0,1,-1.784348,2.553131
110,81,2516,3534,6965,3,0,6,-1.502716,1.499695
110,81,2686,3531,6962,5,0,5,-1.182053,1.435242
110,81,3273,3528,6960,33,88,50,-0.9669037,1.819977
110,81,3448,3526,6957,53,122,96,-0.9288635,6.0681
110,81,3093,3523,6955,25,120,33,-0.7594147,11.87825
110,81,2834,3520,6952,10,0,10,-0.771759,14.61099
110,81,4518,3579,7007,89,430,280,5.267868,16.32031
110,81,4373,3576,7005,88,372,267,3.868958,18.61302
110,81,4467,3573,7002,90,386,273,2.335678,21.26152
110,81,3942,3571,7000,86,368,279,0.2961273,20.14563
110,81,3547,3568,6997,68,256,191,-0.6527405,18.92627
110,81,3345,3565,6995,47,184,129,-1.385834,15.68697
110,81,3275,3562,6992,40,147,97,-3.41478,13.57262
110,81,2997,3559,6990,29,0,48,-3.08078,8.176025
110,81,3105,3557,6987,21,0,29,-4.322845,5.803879
110,81,3312,3554,6985,43,0,91,-3.518631,4.680939
110,81,3109,3551,6983,24,0,27,-3.031494,3.299957
110,81,2763,3548,6980,3,0,2,-2.555405,5.352112
110,81,2476,3545,6978,1,0,1,-1.898483,5.249557
110,81,2518,3542,6975,3,0,3,-1.756744,5.777634
110,81,2764,3540,6973,11,0,15,-1.151886,2.684937
110,81,2681,3537,6970,10,0,17,-1.27005,4.669937
110,81,3215,3534,6968,30,80,63,-1.591507,3.897552
110,81,2581,3531,6966,6,0,11,-1.433945,3.070526
110,81,2831,3528,6963,11,0,16,-0.9504852,3.962479
110,81,3183,3526,6961,24,0,33,-0.4890442,5.014771
110,81,3429,3523,6958,32,0,30,-0.5368805,8.838593
110,81,3300,3520,6956,31,103,38,-0.4253082,11.99683
110,81,3361,3517,6954,51,224,118,-0.5591431,12.6395
110,81,4677,3582,7013,86,420,259,6.986267,16.60208
110,81,4579,3579,7011,89,431,285,5.82608,15.77228
110,81,4080,3576,7008,89,387,300,4.248581,17.53784
110,81,4213,3573,7006,90,426,343,2.71463,19.71344
110,81,4186,3571,7003,87,315,230,1.366943,19.27571
110,81,3779,3568,7001,77,287,224,-0.3388214,15.70222
110,81,3726,3565,6998,74,294,242,-0.5224304,11.99611
110,81,3507,3562,6996,54,0,108,-1.869995,10.94269
110,81,3095,3559,6993,18,0,22,-2.286377,9.436447
110,81,2761,3557,6991,4,0,4,-2.501053,6.129272
110,81,2701,3554,6988,10,0,13,-2.193359,8.357681
110,81,2740,3551,6986,4,0,5,-1.653076,7.89447
110,81,2668,3548,6984,2,0,2,-1.037689,5.630981
110,81,3010,3545,6981,19,0,34,-0.390976,2.739151
110,81,2946,3542,6979,14,50,17,0.048172,1.363251
110,81,2776,3540,6976,17,0,30,0.4271393,3.378555
110,81,3311,3537,6974,39,103,74,0.2695618,6.468918
110,81,3325,3534,6971,54,216,130,-0.2894745,7.33049
110,81,3216,3531,6969,39,0,79,-0.57164,5.843964
110,81,2537,3528,6967,2,0,3,-0.5746918,3.973602
110,81,2712,3526,6964,2,0,3,-0.1611633,3.127533
110,81,3023,3523,6962,15,0,28,-0.2518463,3.958633
110,81,3288,3520,6959,43,173,88,-0.4091492,7.485641
110,81,3893,3517,6957,68,267,156,-0.4369812,10.52029
110,81,4769,3587,7022,94,376,218,7.49585,18.50136
110,81,4737,3585,7019,95,428,272,8.165512,16.52626
110,81,4561,3582,7017,91,397,263,7.230667,17.01042
110,81,4390,3579,7014,89,391,284,6.813583,15.85243
110,81,4432,3576,7012,92,408,316,5.334534,16.44098
110,81,3749,3573,7009,86,331,270,3.629196,17.84869
110,81,3813,3571,7007,76,225,181,2.497787,19.66946
110,81,3486,3568,7004,55,0,129,1.477783,13.54874
110,81,3701,3565,7002,61,0,164,1.264359,10.25641
110,81,3199,3562,6999,20,0,22,0.39328,9.769165
110,81,2901,3559,6997,8,0,11,0.1726837,10.96004
110,81,2875,3557,6994,9,62,18,-0.3450165,11.60583
110,81,3040,3554,6992,22,0,48,-0.1583557,14.68748
110,81,2988,3551,6989,23,89,53,0.32901,12.25815
110,81,2801,3548,6987,13,0,23,0.7822571,8.9664
110,81,3444,3545,6985,44,193,96,1.352219,5.270233
110,81,3018,3542,6982,27,0,51,1.843628,6.652328
110,81,3418,3540,6980,31,73,49,2.238937,6.324875
110,81,3142,3537,6977,35,0,53,2.230881,8.208298
110,81,3844,3534,6975,75,254,162,1.614822,7.443481
110,81,3759,3531,6972,66,179,133,1.004852,8.365387
110,81,3027,3528,6970,22,79,32,0.4680328,8.520187
110,81,2794,3526,6968,12,59,18,0.2572174,6.311203
110,81,3516,3523,6965,54,211,109,0.2342377,4.42186
110,81,3805,3520,6963,74,282,170,0.004730225,5.226517
110,81,3748,3517,6960,76,362,187,-0.3022308,9.652069
110,81,4491,3585,7023,94,350,228,7.082092,17.68735
110,81,4646,3582,7020,94,389,265,8.022537,17.15816
110,81,4148,3579,7018,89,347,253,7.471481,17.89546
110,81,4308,3576,7015,87,395,308,6.534729,16.15672
110,81,4068,3573,7013,85,310,231,5.273727,16.71387
110,81,3393,3571,7010,62,0,124,4.08812,17.04993
110,81,3158,3568,7008,34,0,61,3.304871,15.90012
