doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
109,81,4350,3542,6999,68,355,215,5.527542,17.86761
109,81,4466,3540,6997,81,368,227,6.037872,16.75748
109,81,4379,3537,6995,84,421,265,6.45311,17.45015
109,81,4657,3534,6992,86,360,247,6.77124,19.72795
109,81,4366,3531,6990,79,342,206,7.095322,25.92711
109,81,4203,3528,6987,61,289,126,7.712128,28.00812
109,81,3855,3526,6985,25,0,30,8.046219,22.10806
109,81,3169,3523,6982,4,0,6,8.908966,17.73651
109,81,3656,3520,6980,13,104,22,10.09708,15.28474
109,81,3590,3517,6978,31,212,72,9.99852,16.21182
109,81,4318,3514,6975,55,274,111,10.12306,17.75345
109,81,4588,3568,7025,83,364,342,11.80479,15.744
109,81,4541,3565,7023,84,403,352,10.5869,15.66432
109,81,4124,3562,7020,77,380,293,10.06705,17.47354
109,81,4839,3559,7018,82,353,312,8.419785,19.01411
109,81,4660,3557,7015,81,286,250,8.42659,15.58362
109,81,4089,3554,7013,67,256,182,7.679977,16.2648
109,81,3941,3551,7010,66,380,239,6.384872,21.28247
109,81,4421,3548,7008,80,549,361,6.172791,24.13318
109,81,4254,3545,7005,77,544,316,5.880447,21.20171
109,81,4005,3542,7003,75,456,246,5.698547,16.40895
109,81,4135,3540,7000,78,513,291,5.513672,15.19719
109,81,4518,3531,6993,78,345,199,6.29982,21.59341
109,81,3833,3528,6991,41,160,51,6.853943,28.72589
109,81,3424,3526,6988,10,126,20,7.690308,28.68237
109,81,3277,3523,6986,14,110,24,8.177399,21.72398
109,81,3805,3520,6983,39,161,62,8.670761,21.98817
109,81,4031,3517,6981,48,203,88,9.32309,21.35307
109,81,3853,3514,6979,51,309,119,9.169952,19.90482
109,81,4225,3559,7021,81,441,330,8.20961,14.46425
109,81,4592,3554,7016,84,309,254,6.893524,14.08943
109,81,4070,3551,7014,74,334,228,5.530869,17.04178
109,81,4214,3548,7011,77,565,368,5.352142,19.11182
109,81,4084,3528,6994,65,215,91,5.217697,26.67003
109,81,4013,3526,6992,55,220,104,6.57785,29.45369
109,81,3888,3523,6989,46,183,85,7.072845,27.12711
109,81,3800,3520,6987,44,206,88,8.30188,24.29402
109,81,4315,3517,6984,64,257,127,8.488281,24.84779
109,81,4403,3514,6982,71,299,146,8.752823,21.23633
109,81,4211,3512,6980,67,314,132,7.910965,18.50569
109,81,4565,3551,7017,83,406,314,4.691055,14.84477
109,81,4290,3548,7015,86,522,366,4.347641,16.22058
109,81,4506,3528,6998,77,296,162,3.32988,24.68532
109,81,4326,3526,6995,78,286,145,4.185135,22.68692
109,81,4097,3523,6993,67,235,122,5.572968,22.68799
109,81,4169,3520,6990,67,224,107,6.403488,24.3853
109,81,4166,3517,6988,68,319,150,7.590256,23.7962
109,81,4426,3514,6985,79,361,173,8.41246,20.48116
109,81,4373,3509,6981,68,333,128,7.850647,18.64856
109,81,4439,3526,6999,80,365,182,2.233368,22.65939
109,81,4521,3523,6996,78,319,173,3.549316,23.85986
109,81,4354,3520,6994,81,321,166,5.172165,20.6501
109,81,4339,3517,6991,74,322,159,6.21167,21.42105
109,81,4252,3514,6989,80,448,209,7.19014,19.18303
110,81,4229,3540,6928,69,509,320,5.969116,15.4325
110,81,4045,3540,6931,71,506,339,6.000793,17.58646
110,81,4261,3537,6929,76,530,309,5.872467,17.29617
110,81,3933,3534,6927,72,426,176,4.991409,14.61099
110,81,4215,3542,6937,69,477,352,5.265915,14.59917
110,81,4199,3540,6935,71,478,319,6.044678,18.72067
110,81,3979,3537,6932,77,533,282,5.905304,21.21077
110,81,4160,3534,6930,75,439,204,5.080414,16.56461
110,81,3372,3531,6928,30,282,38,4.748108,12.39059
110,81,4255,3542,6941,69,413,297,5.167816,13.76852
110,81,4185,3540,6938,72,497,297,5.659103,20.09416
110,81,4076,3537,6936,74,431,220,5.828491,20.38306
110,81,3822,3534,6934,71,404,137,5.175507,19.49994
110,81,3741,3531,6931,47,265,54,4.845108,13.01854
110,81,3121,3528,6929,11,115,19,2.908905,8.865128
110,81,3051,3526,6926,2,54,3,1.661102,0.3094482
110,81,4252,3545,6947,70,424,306,4.983322,8.553482
110,81,4348,3542,6944,72,435,307,5.168381,13.14455
110,81,3941,3540,6942,66,410,223,5.292068,18.36681
110,81,4294,3537,6939,81,477,261,5.351898,17.85461
110,81,3914,3534,6937,75,348,124,5.011536,19.77655
110,81,3235,3531,6935,34,0,39,4.442062,15.13826
110,81,2987,3528,6932,3,0,3,3.038742,9.895294
110,81,2833,3526,6930,0,0,0,1.702423,3.407928
110,81,2785,3523,6927,0,0,0,0.2203979,-1.749115
110,81,4059,3545,6950,66,371,223,5.278229,12.9686
110,81,4211,3542,6948,77,514,303,5.233444,14.50542
110,81,3948,3540,6945,69,325,154,5.067154,14.60374
110,81,4040,3537,6943,73,432,197,5.121948,15.38879
110,81,3922,3534,6940,78,320,105,4.825562,13.93887
110,81,3741,3531,6938,46,247,51,4.289124,13.09784
110,81,3162,3528,6936,11,136,20,3.119553,8.670212
110,81,2721,3526,6933,1,0,1,1.831757,3.735336
110,81,2411,3523,6931,0,0,0,0.400116,-1.606812
110,81,2216,3520,6928,0,0,0,-1.170319,-1.77832
110,81,2127,3517,6926,0,0,0,-2.126099,-2.024597
110,81,4358,3545,6954,71,362,259,5.694336,19.20549
110,81,3745,3542,6951,65,360,168,5.074982,17.8804
110,81,4042,3540,6949,58,333,146,4.820007,15.51263
110,81,3376,3537,6946,33,0,59,4.708801,11.62689
110,81,3767,3534,6944,53,217,50,4.400482,10.94032
110,81,3205,3531,6941,21,90,18,4.094116,6.017578
110,81,3092,3528,6939,6,0,9,2.977982,2.551529
110,81,2660,3526,6937,0,0,0,1.779602,0.9172363
110,81,2194,3523,6934,0,0,0,0.4441833,-1.939941
110,81,1992,3520,6932,0,0,0,-0.8519897,-2.643799
110,81,1911,3517,6929,0,0,0,-2.101532,-1.84729
110,81,4375,3545,6957,75,413,332,5.996674,20.20341
110,81,4062,3542,6955,59,241,123,5.085541,19.05237
110,81,3851,3540,6952,49,246,96,3.27655,13.95433
110,81,3490,3537,6950,24,77,30,3.888885,11.4344
110,81,3171,3534,6947,15,168,14,3.424438,8.076904
110,81,3174,3531,6945,9,0,8,3.140717,5.13028
110,81,2838,3528,6942,0,0,0,2.562012,0.5444946
110,81,2367,3526,6940,0,0,0,1.662415,-2.658203
110,81,1952,3523,6938,0,0,0,0.3923035,-3.385864
110,81,2039,3520,6935,0,0,0,-0.8795471,-3.762207
110,81,4449,3571,6982,74,418,322,6.589783,26.71098
110,81,3860,3568,6980,59,350,227,5.196152,21.48451
110,81,4648,3548,6963,77,352,298,5.327423,18.9201
110,81,4428,3545,6960,72,363,266,5.026505,20.08571
110,81,4290,3542,6958,64,281,137,4.772415,17.09714
110,81,3429,3540,6956,25,0,30,2.764282,13.90665
110,81,3674,3537,6953,30,0,45,1.762772,11.2018
110,81,2779,3534,6951,4,0,4,2.187866,5.836884
110,81,2972,3531,6948,2,0,2,1.761047,2.674744
110,81,2581,3528,6946,0,0,0,1.454681,-0.1920166
110,81,2222,3526,6944,0,0,0,1.045288,-2.818909
110,81,1910,3523,6941,0,0,0,0.3349304,-3.633179
110,81,2098,3520,6939,0,0,0,-0.8387451,-2.233704
110,81,4569,3576,6991,78,462,356,8.540741,28.27744
110,81,4334,3571,6986,74,469,372,6.325333,28.47829
110,81,4013,3568,6983,63,358,218,4.645218,18.87192
110,81,3640,3565,6981,60,417,260,3.455048,12.82803
110,81,4025,3562,6979,65,422,303,1.844131,16.77675
110,81,4420,3551,6969,79,385,287,3.124741,19.88219
110,81,4273,3548,6966,68,373,244,2.88588,21.2505
110,81,4412,3545,6964,68,306,182,4.507416,17.0448
110,81,3712,3542,6961,49,185,59,3.971069,13.31284
110,81,3380,3540,6959,12,0,9,2.303528,10.63245
110,81,3125,3537,6957,12,0,14,1.170532,8.471893
110,81,2763,3534,6954,2,0,2,-0.241333,3.742584
110,81,2277,3531,6952,0,0,0,-0.9371033,0.3233643
110,81,2182,3528,6949,0,0,0,0.09381104,-3.373596
110,81,2025,3526,6947,0,0,0,-0.08465576,-3.734741
110,81,2031,3523,6945,0,0,0,-0.2494507,-1.522675
110,81,2229,3520,6942,0,0,0,-0.6204834,-1.317291
110,81,4546,3579,6997,76,464,352,10.02594,23.79401
110,81,4426,3576,6994,77,515,399,8.413055,27.70053
110,81,4540,3573,6992,78,474,364,7.088577,30.81119
110,81,4442,3571,6989,69,416,307,5.912338,30.67152
110,81,3963,3568,6987,65,312,165,4.428421,22.16403
110,81,3446,3565,6984,44,236,108,3.550949,13.50134
110,81,3970,3562,6982,61,397,234,1.851791,10.24405
110,81,4026,3559,6980,68,441,299,1.616425,11.85684
110,81,4333,3554,6975,77,444,327,1.594376,16.36487
110,81,4043,3551,6972,69,312,164,1.309692,17.07593
110,81,4300,3548,6970,66,318,157,1.621277,18.23665
110,81,3712,3545,6967,50,197,68,2.021973,16.6011
110,81,3650,3542,6965,30,0,31,3.327957,10.84587
110,81,2913,3540,6962,3,0,3,1.866852,5.920502
110,81,2713,3537,6960,2,0,2,0.6593475,0.7259064
110,81,2294,3534,6958,0,0,0,-0.6239319,-0.4889526
110,81,2333,3531,6955,0,0,0,-1.892609,-1.372711
110,81,2312,3528,6953,0,0,0,-0.9131775,-4.044922
110,81,2240,3526,6950,0,0,0,-0.2093201,-2.864258
110,81,2435,3523,6948,0,0,0,0.3588257,-2.343842
110,81,2426,3520,6946,0,0,0,0.1638184,-2.455109
110,81,2633,3517,6943,0,0,0,0.4460754,-0.5227966
110,81,4543,3579,7000,79,449,336,10.40921,21.34424
110,81,4291,3576,6998,77,447,323,8.679703,26.28311
110,81,4343,3573,6995,74,482,334,6.986969,30.03145
110,81,4274,3571,6993,68,366,233,5.46846,29.55057
110,81,3807,3568,6990,53,235,86,4.388824,21.03323
110,81,3370,3565,6988,25,0,33,3.22081,14.72935
110,81,3721,3562,6985,41,265,122,2.272461,10.15842
110,81,3652,3559,6983,50,314,144,1.935547,8.030106
110,81,4180,3557,6981,69,406,271,0.3899231,10.68079
110,81,4365,3554,6978,76,320,202,0.608017,13.24644
110,81,3789,3551,6976,47,0,60,0.7558746,12.17221
110,81,3576,3548,6973,37,148,48,1.600586,9.935806
110,81,3557,3545,6971,22,0,16,3.179672,8.513596
110,81,3064,3542,6968,9,0,12,4.316803,5.435501
110,81,2893,3540,6966,2,0,4,4.41922,1.849747
110,81,2449,3537,6964,0,0,0,0.4451447,0.4577942
110,81,2355,3534,6961,0,0,0,-0.9492798,-3.287811
110,81,2737,3531,6959,0,0,0,-1.329834,-4.283081
110,81,2768,3528,6956,0,0,0,-0.4102173,-4.921143
110,81,2949,3526,6954,2,53,2,-1.159241,-4.057068
110,81,2503,3523,6951,0,0,0,-1.271149,-2.25589
110,81,2777,3520,6949,0,0,0,-0.4098816,-1.191956
110,81,2954,3517,6947,1,84,2,0.1299133,0.09158325
110,81,4590,3579,7004,83,404,309,10.54343,19.0255
110,81,4638,3576,7001,82,397,288,8.953354,22.97264
110,81,4088,3573,6999,76,381,245,7.239639,27.27893
110,81,3996,3571,6996,59,323,167,5.491425,25.62492
110,81,3502,3568,6994,30,147,39,4.39447,20.9935
110,81,3206,3565,6991,11,0,15,3.766907,11.70045
110,81,3128,3562,6989,10,0,25,2.377258,6.879379
110,81,3599,3559,6986,26,0,41,1.531403,5.941055
110,81,3356,3557,6984,30,0,55,1.055069,7.035477
110,81,3874,3554,6982,56,236,92,1.862808,8.697327
110,81,3405,3551,6979,23,0,26,2.092621,8.403229
110,81,3059,3548,6977,9,0,11,2.674789,3.29126
110,81,3041,3545,6974,2,0,2,3.61586,1.09169
110,81,2655,3542,6972,0,0,1,4.420349,-3.476532
110,81,2482,3540,6969,0,0,0,3.942978,-2.283798
110,81,2469,3537,6967,0,0,0,3.624924,-2.625488
110,81,2516,3534,6965,0,0,0,3.190002,-5.721283
110,81,2686,3531,6962,0,0,0,0.1742859,-5.430176
110,81,3273,3528,6960,4,95,7,1.61554,-6.735168
110,81,3448,3526,6957,19,128,31,-1.268768,-2.417145
110,81,3093,3523,6955,5,125,7,-1.752563,-0.5419617
110,81,2834,3520,6952,1,0,2,-1.954926,0.9729614
110,81,4518,3579,7007,80,426,311,10.53906,17.72202
110,81,4373,3576,7005,77,374,248,9.110596,21.66527
110,81,4467,3573,7002,76,386,270,7.487228,22.19255
110,81,3942,3571,7000,63,374,224,5.726089,21.92514
110,81,3547,3568,6997,51,266,109,4.515244,18.37512
110,81,3345,3565,6995,33,179,76,3.966019,12.66197
110,81,3275,3562,6992,19,150,56,2.666214,6.576828
110,81,2997,3559,6990,16,0,30,2.789627,5.979523
110,81,3105,3557,6987,11,0,17,2.268494,5.323105
110,81,3312,3554,6985,26,0,40,2.155243,6.161407
110,81,3109,3551,6983,9,0,13,2.124573,8.724594
110,81,2763,3548,6980,4,0,4,2.292679,2.48526
110,81,2476,3545,6978,0,0,0,3.404907,3.02803
110,81,2518,3542,6975,0,0,1,4.063751,-1.847046
110,81,2764,3540,6973,1,65,3,3.898575,-1.240875
110,81,2681,3537,6970,0,0,1,3.860809,-2.302582
110,81,3215,3534,6968,8,84,13,3.57283,-3.48848
110,81,2581,3531,6966,2,61,3,2.925247,-5.783554
110,81,2831,3528,6963,2,0,3,3.594376,-6.839615
110,81,3183,3526,6961,11,0,19,4.469193,-5.349228
110,81,3429,3523,6958,6,0,8,4.396576,-3.143082
110,81,3300,3520,6956,4,99,7,-1.664368,4.09227
110,81,3361,3517,6954,21,225,44,-1.052795,4.690247
110,81,4677,3582,7013,83,408,352,11.06989,21.58424
110,81,4579,3579,7011,78,426,325,10.36223,18.11256
110,81,4080,3576,7008,73,394,249,9.030243,19.43111
110,81,4213,3573,7006,72,434,282,7.715378,21.08195
110,81,4186,3571,7003,64,320,192,6.155975,19.26743
110,81,3779,3568,7001,55,296,153,4.853745,15.51329
110,81,3726,3565,6998,57,301,189,4.353134,11.01845
110,81,3507,3562,6996,33,0,82,3.659912,8.007843
110,81,3095,3559,6993,9,0,17,3.642715,9.132919
110,81,2761,3557,6991,4,0,5,3.284439,7.020309
110,81,2701,3554,6988,13,0,17,3.343567,4.126663
110,81,2740,3551,6986,6,0,7,3.456757,6.063217
110,81,2668,3548,6984,3,0,4,3.794495,5.858505
110,81,3010,3545,6981,4,81,7,3.847549,5.600464
110,81,2946,3542,6979,1,57,3,4.372009,5.1866
110,81,2776,3540,6976,3,0,7,4.974136,-3.585464
110,81,3311,3537,6974,5,110,11,5.28363,-2.000916
110,81,3325,3534,6971,22,226,53,5.455795,-1.024002
110,81,3216,3531,6969,16,0,37,5.31958,-2.810974
110,81,2537,3528,6967,0,0,0,5.683411,-6.17746
110,81,2712,3526,6964,1,0,1,6.402832,-4.967255
110,81,3023,3523,6962,4,124,7,5.867294,-2.248642
110,81,3288,3520,6959,14,180,32,5.510239,-0.01850891
110,81,3893,3517,6957,44,273,102,-0.4376831,6.822784
110,81,4769,3587,7022,89,362,327,9.146469,25.3147
110,81,4737,3585,7019,87,415,373,9.966949,26.06615
110,81,4561,3582,7017,81,391,311,11.11998,23.1869
110,81,4390,3579,7014,74,389,301,10.57841,20.99699
110,81,4432,3576,7012,78,410,302,9.115845,20.84407
110,81,3749,3573,7009,61,338,210,7.662781,19.44774
110,81,3813,3571,7007,48,235,106,6.538055,18.45943
110,81,3486,3568,7004,36,0,72,5.401413,15.04918
110,81,3701,3565,7002,42,0,124,4.844864,10.01118
110,81,3199,3562,6999,19,0,23,4.260101,11.22684
110,81,2901,3559,6997,4,0,5,4.467438,12.55066
110,81,2875,3557,6994,6,72,8,4.227295,11.35435
110,81,3040,3554,6992,19,0,28,4.298706,6.90918
110,81,2988,3551,6989,15,94,22,4.424911,6.530457
110,81,2801,3548,6987,16,0,19,4.569138,8.897919
110,81,3444,3545,6985,22,202,46,4.797653,10.45361
110,81,3018,3542,6982,9,0,22,4.802246,10.02905
110,81,3418,3540,6980,12,75,20,5.251831,1.195618
110,81,3142,3537,6977,9,0,18,5.800552,11.6965
110,81,3844,3534,6975,42,255,107,6.482422,0.4576569
110,81,3759,3531,6972,39,186,102,7.12677,0.4812622
110,81,3027,3528,6970,4,85,8,7.355118,-4.124985
110,81,2794,3526,6968,4,58,6,7.503113,-5.267212
110,81,3516,3523,6965,29,217,62,7.065521,-1.875961
110,81,3805,3520,6963,47,287,118,6.533173,1.037247
110,81,3748,3517,6960,51,368,135,5.770203,2.466019
110,81,4491,3585,7023,84,342,291,8.931305,23.81659
110,81,4646,3582,7020,80,383,312,10.00587,22.25249
110,81,4148,3579,7018,74,348,247,10.95844,20.31477
110,81,4308,3576,7015,75,397,294,10.8196,19.41353
110,81,4068,3573,7013,63,312,216,9.292435,19.13344
110,81,3393,3571,7010,39,0,83,7.781006,14.69516
110,81,3158,3568,7008,22,0,24,6.489624,15.00195
110,81,3164,3565,7005,16,0,22,5.511215,14.75291
110,81,2886,3562,7003,5,116,5,4.947342,14.70419
110,81,3018,3559,7000,16,157,28,5.240662,14.79546
110,81,3258,3557,6998,34,173,87,5.338028,14.2928
110,81,3360,3554,6995,35,0,91,5.256104,12.81732
110,81,3592,3551,6993,30,180,73,5.462234,10.86986
110,81,3452,3548,6990,40,162,77,5.517303,11.15573
110,81,3119,3545,6988,22,0,40,5.659714,10.56924
110,81,3701,3542,6986,31,161,73,5.631607,11.83745
110,81,3186,3540,6983,19,114,37,5.685226,17.63226
110,81,3740,3537,6981,20,116,37,6.091599,18.22021
110,81,3684,3534,6978,34,197,85,6.746613,20.40482
110,81,4373,3531,6976,61,223,120,7.531494,6.8125
110,81,3661,3528,6973,30,0,52,8.284363,1.6185
110,81,2792,3526,6971,3,0,5,8.24704,-4.065186
110,81,3114,3523,6969,11,0,24,7.963165,-4.350266
110,81,4141,3520,6966,45,260,109,7.895523,-0.1655884
110,81,4556,3585,7026,84,376,336,8.44516,22.44693
110,81,4216,3582,7024,79,442,342,9.117966,22.19679
110,81,4120,3579,7021,69,348,244,10.36996,21.39293
110,81,3697,3576,7019,61,373,244,10.92513,20.39833
110,81,3625,3573,7016,47,256,140,10.60971,20.55374
110,81,3327,3571,7014,40,206,85,9.412567,15.97838
110,81,3197,3568,7011,35,191,74,8.329605,11.72691
110,81,3188,3565,7009,34,239,97,6.686035,13.44434
110,81,3113,3562,7006,32,219,77,5.630646,16.37341
110,81,3177,3559,7004,35,191,78,5.803223,17.28815
110,81,3760,3557,7001,61,307,191,6.10405,16.1086
110,81,3693,3554,6999,56,282,168,6.303238,16.06053
110,81,3249,3551,6996,39,138,88,6.256958,16.37863
110,81,4072,3548,6994,48,218,114,6.369064,16.7444
110,81,3599,3545,6992,37,160,81,6.481491,13.4319
110,81,3823,3542,6989,37,192,87,6.240753,12.8718
110,81,4017,3540,6987,50,224,107,6.252136,14.56824
110,81,3670,3537,6984,35,176,70,6.421997,18.94365
110,81,3913,3534,6982,45,176,82,7.088501,20.76265
110,81,4268,3531,6979,57,249,136,7.732193,22.93146
110,81,3990,3528,6977,44,108,66,8.464325,18.00648
110,81,2998,3526,6974,5,0,4,9.122147,13.70497
110,81,2968,3523,6972,2,0,4,8.710144,-3.091339
110,81,3185,3520,6970,17,150,43,8.559082,-2.186935
110,81,4113,3517,6967,56,331,145,7.582245,1.379822
110,81,4364,3582,7027,82,438,381,8.557068,22.58606
110,81,4021,3579,7025,75,482,389,9.98587,22.08264
110,81,3993,3576,7022,66,496,403,11.00058,20.44882
110,81,3641,3573,7020,55,417,302,11.16316,21.59035
110,81,3645,3571,7017,59,427,293,10.70659,18.73056
110,81,3516,3568,7015,59,349,247,9.828384,12.89635
110,81,3838,3565,7012,66,381,282,8.681992,12.05893
110,81,3663,3562,7010,67,327,219,6.968109,15.47615
110,81,3452,3559,7007,50,0,140,6.267975,19.65097
110,81,3834,3557,7005,52,287,170,6.620056,19.97243
110,81,4066,3554,7002,68,279,185,6.667603,19.29578
110,81,4027,3551,7000,55,235,141,7.096329,19.42496
110,81,3594,3548,6997,47,212,112,6.854431,20.0206
110,81,4421,3545,6995,64,259,158,6.76947,20.73396
110,81,3771,3542,6993,47,182,103,6.425034,16.578
110,81,4474,3540,6990,70,266,171,6.138092,17.13354
110,81,4198,3537,6988,61,203,124,6.567444,20.15944
110,81,4482,3534,6985,72,247,157,6.884842,23.29964
110,81,4261,3531,6983,71,245,155,7.469467,22.72424
110,81,4316,3528,6980,63,240,143,8.545639,21.43454
110,81,3139,3526,6978,15,0,14,9.192154,16.89557
110,81,2871,3523,6976,4,0,8,9.261948,1.580826
110,81,3844,3520,6973,33,234,74,9.408096,-0.5438995
110,81,3747,3517,6971,48,369,145,8.258041,1.186661
110,81,4348,3576,7025,70,407,375,11.22389,19.26065
110,81,4297,3573,7023,64,404,353,11.69275,20.57642
110,81,3995,3571,7021,74,396,310,11.31183,21.24408
110,81,4163,3568,7018,74,322,248,10.97357,18.20303
110,81,4013,3565,7016,72,308,229,10.00381,13.59073
110,81,4344,3562,7013,80,315,255,8.966827,13.71831
110,81,4237,3559,7011,73,284,213,8.11998,16.96724
110,81,3521,3557,7008,51,195,120,7.59697,20.28973
110,81,4486,3554,7006,66,277,193,7.464279,21.686
110,81,4220,3551,7003,67,351,244,7.230286,22.93588
110,81,4212,3548,7001,62,258,163,6.820984,22.7894
110,81,3937,3545,6998,55,254,141,6.463547,21.35725
110,81,4460,3542,6996,64,306,198,5.992233,18.46277
110,81,4139,3540,6994,68,305,188,6.189331,16.97408
110,81,4628,3537,6991,78,313,204,6.494568,17.83995
110,81,4286,3534,6989,77,302,196,6.757278,21.41544
110,81,4620,3531,6986,78,334,218,7.455215,25.62364
110,81,4516,3528,6984,71,296,185,7.655746,22.64378
110,81,3684,3526,6981,31,0,34,9.20549,18.97133
110,81,3246,3523,6979,6,0,7,9.359329,15.41544
110,81,3234,3520,6977,16,0,34,9.656876,12.78929
110,81,4317,3517,6974,49,298,128,9.392059,13.76654
110,81,4708,3573,7026,63,328,337,12.05338,18.62477
110,81,4483,3571,7024,76,324,304,11.79486,19.08163
110,81,4489,3568,7022,79,329,280,11.42152,17.26912
110,81,3952,3565,7019,74,269,212,10.59476,16.45773
110,81,4645,3562,7017,77,346,291,9.834976,16.37584
110,81,4516,3559,7014,81,309,261,8.591843,18.60262
110,81,4283,3557,7012,73,238,183,8.143402,17.7359
110,81,3705,3554,7009,53,252,153,7.421844,20.42148
110,81,4515,3551,7007,73,391,277,7.009155,23.25484
110,81,4411,3548,7004,76,364,252,7.004929,24.35587
110,81,3839,3545,7002,55,284,146,5.781708,22.40245
110,81,4350,3542,6999,65,354,213,5.455521,17.86761
110,81,4466,3540,6997,79,367,227,5.786987,16.75748
110,81,4379,3537,6995,81,421,265,6.28862,17.22398
110,81,4657,3534,6992,85,360,247,6.978729,18.92395
110,81,4366,3531,6990,76,342,206,7.405869,24.01279
110,81,4203,3528,6987,59,288,126,7.615936,28.00812
110,81,3855,3526,6985,25,0,30,7.783035,22.10806
110,81,3169,3523,6982,4,0,6,8.53952,17.73651
110,81,3656,3520,6980,13,102,22,10.08215,15.28474
110,81,3590,3517,6978,29,209,70,9.61528,16.21182
110,81,4318,3514,6975,53,273,111,9.297928,17.75345
110,81,4588,3568,7025,79,364,342,11.80479,14.13763
110,81,4541,3565,7023,82,403,352,10.5869,14.21956
110,81,4124,3562,7020,75,378,291,10.06705,15.53058
110,81,4839,3559,7018,80,353,312,8.419785,16.94058
110,81,4660,3557,7015,80,286,250,7.609467,15.77333
110,81,4089,3554,7013,66,255,180,7.013199,16.93158
110,81,3941,3551,7010,64,377,235,6.384872,21.28247
110,81,4421,3548,7008,76,549,361,6.172791,24.13318
110,81,4254,3545,7005,74,544,316,5.880447,21.20171
110,81,4005,3542,7003,72,454,244,5.698547,16.40895
110,81,4135,3540,7000,75,512,289,5.403351,15.19719
110,81,4518,3531,6993,74,345,199,6.901062,20.16626
110,81,3833,3528,6991,39,157,50,6.744812,26.72589
110,81,3424,3526,6988,10,118,19,7.320068,28.91852
110,81,3277,3523,6986,13,102,23,7.828278,20.12646
110,81,3805,3520,6983,37,160,60,8.013107,18.41351
